,hour,tech,dispatch,zone,period
1492,149,stor,0.0,hl,2021 week 12
1493,150,stor,0.0,hl,2021 week 12
1494,151,stor,0.0,hl,2021 week 12
1495,152,stor,0.0,hl,2021 week 12
1496,153,stor,0.0,hl,2021 week 12
1497,154,stor,0.0,hl,2021 week 12
1498,155,stor,0.0,hl,2021 week 12
1499,156,stor,0.0,hl,2021 week 12
1500,157,stor,0.0,hl,2021 week 12
1501,158,stor,0.0,hl,2021 week 12
1502,159,stor,0.0,hl,2021 week 12
1503,160,stor,0.0,hl,2021 week 12
1504,161,stor,0.0,hl,2021 week 12
1505,162,stor,0.0,hl,2021 week 12
1506,163,stor,0.0,hl,2021 week 12
1507,164,stor,0.0,hl,2021 week 12
1508,165,stor,0.0,hl,2021 week 12
1509,166,stor,0.0,hl,2021 week 12
1510,167,stor,0.0,hl,2021 week 12
1511,168,stor,0.0,hl,2021 week 12
1512,1,net_import,1e-10,hl,2021 week 12
1513,2,net_import,1e-10,hl,2021 week 12
1514,3,net_import,1e-10,hl,2021 week 12
1515,4,net_import,1e-10,hl,2021 week 12
1516,5,net_import,1e-10,hl,2021 week 12
1517,6,net_import,1e-10,hl,2021 week 12
1518,7,net_import,1e-10,hl,2021 week 12
1519,8,net_import,1e-10,hl,2021 week 12
1520,9,net_import,1e-10,hl,2021 week 12
1521,10,net_import,1e-10,hl,2021 week 12
1522,11,net_import,1e-10,hl,2021 week 12
1523,12,net_import,1e-10,hl,2021 week 12
1524,13,net_import,1e-10,hl,2021 week 12
1525,14,net_import,1e-10,hl,2021 week 12
1526,15,net_import,1e-10,hl,2021 week 12
1527,16,net_import,1e-10,hl,2021 week 12
1528,17,net_import,1e-10,hl,2021 week 12
1529,18,net_import,1e-10,hl,2021 week 12
1530,19,net_import,1e-10,hl,2021 week 12
1531,20,net_import,1e-10,hl,2021 week 12
1532,21,net_import,1e-10,hl,2021 week 12
1533,22,net_import,1e-10,hl,2021 week 12
1534,23,net_import,1e-10,hl,2021 week 12
1535,24,net_import,1e-10,hl,2021 week 12
1536,25,net_import,1e-10,hl,2021 week 12
1537,26,net_import,1e-10,hl,2021 week 12
1538,27,net_import,1e-10,hl,2021 week 12
1539,28,net_import,1e-10,hl,2021 week 12
1540,29,net_import,1e-10,hl,2021 week 12
1541,30,net_import,1e-10,hl,2021 week 12
1542,31,net_import,1e-10,hl,2021 week 12
1543,32,net_import,1e-10,hl,2021 week 12
1544,33,net_import,1e-10,hl,2021 week 12
1545,34,net_import,1e-10,hl,2021 week 12
1546,35,net_import,1e-10,hl,2021 week 12
1547,36,net_import,1e-10,hl,2021 week 12
1548,37,net_import,1e-10,hl,2021 week 12
1549,38,net_import,1e-10,hl,2021 week 12
1550,39,net_import,1e-10,hl,2021 week 12
1551,40,net_import,1e-10,hl,2021 week 12
1552,41,net_import,1e-10,hl,2021 week 12
1553,42,net_import,1e-10,hl,2021 week 12
1554,43,net_import,1e-10,hl,2021 week 12
1555,44,net_import,1e-10,hl,2021 week 12
1556,45,net_import,1e-10,hl,2021 week 12
1557,46,net_import,1e-10,hl,2021 week 12
1558,47,net_import,1e-10,hl,2021 week 12
1559,48,net_import,1e-10,hl,2021 week 12
1560,49,net_import,1e-10,hl,2021 week 12
1561,50,net_import,1e-10,hl,2021 week 12
1562,51,net_import,1e-10,hl,2021 week 12
1563,52,net_import,1e-10,hl,2021 week 12
1564,53,net_import,1e-10,hl,2021 week 12
1565,54,net_import,1e-10,hl,2021 week 12
1566,55,net_import,1e-10,hl,2021 week 12
1567,56,net_import,1e-10,hl,2021 week 12
1568,57,net_import,1e-10,hl,2021 week 12
1569,58,net_import,1e-10,hl,2021 week 12
1570,59,net_import,1e-10,hl,2021 week 12
1571,60,net_import,1e-10,hl,2021 week 12
1572,61,net_import,1e-10,hl,2021 week 12
1573,62,net_import,1e-10,hl,2021 week 12
1574,63,net_import,1e-10,hl,2021 week 12
1575,64,net_import,1e-10,hl,2021 week 12
1576,65,net_import,1e-10,hl,2021 week 12
1577,66,net_import,1e-10,hl,2021 week 12
1578,67,net_import,1e-10,hl,2021 week 12
1579,68,net_import,1e-10,hl,2021 week 12
1580,69,net_import,1e-10,hl,2021 week 12
1581,70,net_import,1e-10,hl,2021 week 12
1582,71,net_import,1e-10,hl,2021 week 12
1583,72,net_import,1e-10,hl,2021 week 12
1584,73,net_import,1e-10,hl,2021 week 12
1585,74,net_import,1e-10,hl,2021 week 12
1586,75,net_import,1e-10,hl,2021 week 12
1587,76,net_import,1e-10,hl,2021 week 12
1588,77,net_import,1e-10,hl,2021 week 12
1589,78,net_import,1e-10,hl,2021 week 12
1590,79,net_import,1e-10,hl,2021 week 12
1591,80,net_import,1e-10,hl,2021 week 12
1592,81,net_import,1e-10,hl,2021 week 12
1593,82,net_import,1e-10,hl,2021 week 12
1594,83,net_import,1e-10,hl,2021 week 12
1595,84,net_import,1e-10,hl,2021 week 12
1596,85,net_import,1e-10,hl,2021 week 12
1597,86,net_import,1e-10,hl,2021 week 12
1598,87,net_import,1e-10,hl,2021 week 12
1599,88,net_import,1e-10,hl,2021 week 12
1600,89,net_import,1e-10,hl,2021 week 12
1601,90,net_import,1e-10,hl,2021 week 12
1602,91,net_import,1e-10,hl,2021 week 12
1603,92,net_import,1e-10,hl,2021 week 12
1604,93,net_import,1e-10,hl,2021 week 12
1605,94,net_import,1e-10,hl,2021 week 12
1606,95,net_import,1e-10,hl,2021 week 12
1607,96,net_import,1e-10,hl,2021 week 12
1608,97,net_import,1e-10,hl,2021 week 12
1609,98,net_import,1e-10,hl,2021 week 12
1610,99,net_import,1e-10,hl,2021 week 12
1611,100,net_import,1e-10,hl,2021 week 12
1612,101,net_import,1e-10,hl,2021 week 12
1613,102,net_import,1e-10,hl,2021 week 12
1614,103,net_import,1e-10,hl,2021 week 12
1615,104,net_import,1e-10,hl,2021 week 12
1616,105,net_import,1e-10,hl,2021 week 12
1617,106,net_import,1e-10,hl,2021 week 12
1618,107,net_import,1e-10,hl,2021 week 12
1619,108,net_import,1e-10,hl,2021 week 12
1620,109,net_import,1e-10,hl,2021 week 12
1621,110,net_import,1e-10,hl,2021 week 12
1622,111,net_import,1e-10,hl,2021 week 12
1623,112,net_import,1e-10,hl,2021 week 12
1624,113,net_import,1e-10,hl,2021 week 12
1625,114,net_import,1e-10,hl,2021 week 12
1626,115,net_import,1e-10,hl,2021 week 12
1627,116,net_import,1e-10,hl,2021 week 12
1628,117,net_import,1e-10,hl,2021 week 12
1629,118,net_import,1e-10,hl,2021 week 12
1630,119,net_import,1e-10,hl,2021 week 12
1631,120,net_import,1e-10,hl,2021 week 12
1632,121,net_import,1e-10,hl,2021 week 12
1633,122,net_import,1e-10,hl,2021 week 12
1634,123,net_import,1e-10,hl,2021 week 12
1635,124,net_import,1e-10,hl,2021 week 12
1636,125,net_import,1e-10,hl,2021 week 12
1637,126,net_import,1e-10,hl,2021 week 12
1638,127,net_import,1e-10,hl,2021 week 12
1639,128,net_import,1e-10,hl,2021 week 12
1640,129,net_import,1e-10,hl,2021 week 12
1641,130,net_import,1e-10,hl,2021 week 12
1642,131,net_import,1e-10,hl,2021 week 12
1643,132,net_import,1e-10,hl,2021 week 12
1644,133,net_import,1e-10,hl,2021 week 12
1645,134,net_import,1e-10,hl,2021 week 12
1646,135,net_import,1e-10,hl,2021 week 12
1647,136,net_import,1e-10,hl,2021 week 12
1648,137,net_import,1e-10,hl,2021 week 12
1649,138,net_import,1e-10,hl,2021 week 12
1650,139,net_import,1e-10,hl,2021 week 12
1651,140,net_import,1e-10,hl,2021 week 12
1652,141,net_import,1e-10,hl,2021 week 12
1653,142,net_import,1e-10,hl,2021 week 12
1654,143,net_import,1e-10,hl,2021 week 12
1655,144,net_import,1e-10,hl,2021 week 12
1656,145,net_import,1e-10,hl,2021 week 12
1657,146,net_import,1e-10,hl,2021 week 12
1658,147,net_import,1e-10,hl,2021 week 12
1659,148,net_import,1e-10,hl,2021 week 12
1660,149,net_import,1e-10,hl,2021 week 12
1661,150,net_import,1e-10,hl,2021 week 12
1662,151,net_import,1e-10,hl,2021 week 12
1663,152,net_import,1e-10,hl,2021 week 12
1664,153,net_import,1e-10,hl,2021 week 12
1665,154,net_import,1e-10,hl,2021 week 12
1666,155,net_import,1e-10,hl,2021 week 12
1667,156,net_import,1e-10,hl,2021 week 12
1668,157,net_import,1e-10,hl,2021 week 12
1669,158,net_import,1e-10,hl,2021 week 12
1670,159,net_import,1e-10,hl,2021 week 12
1671,160,net_import,1e-10,hl,2021 week 12
1672,161,net_import,1e-10,hl,2021 week 12
1673,162,net_import,1e-10,hl,2021 week 12
1674,163,net_import,1e-10,hl,2021 week 12
1675,164,net_import,1e-10,hl,2021 week 12
1676,165,net_import,1e-10,hl,2021 week 12
1677,166,net_import,1e-10,hl,2021 week 12
1678,167,net_import,1e-10,hl,2021 week 12
1679,168,net_import,1e-10,hl,2021 week 12
1680,1,nse,0.0,hl,2021 week 12
1681,2,nse,0.0,hl,2021 week 12
1682,3,nse,0.0,hl,2021 week 12
1683,4,nse,0.0,hl,2021 week 12
1684,5,nse,0.0,hl,2021 week 12
1685,6,nse,0.0,hl,2021 week 12
1686,7,nse,0.0,hl,2021 week 12
1687,8,nse,0.0,hl,2021 week 12
1688,9,nse,0.0,hl,2021 week 12
1689,10,nse,0.0,hl,2021 week 12
1690,11,nse,0.0,hl,2021 week 12
1691,12,nse,0.0,hl,2021 week 12
1692,13,nse,0.0,hl,2021 week 12
1693,14,nse,0.0,hl,2021 week 12
1694,15,nse,0.0,hl,2021 week 12
1695,16,nse,0.0,hl,2021 week 12
1696,17,nse,0.0,hl,2021 week 12
1697,18,nse,0.0,hl,2021 week 12
1698,19,nse,0.0,hl,2021 week 12
1699,20,nse,0.0,hl,2021 week 12
1700,21,nse,0.0,hl,2021 week 12
1701,22,nse,0.0,hl,2021 week 12
1702,23,nse,0.0,hl,2021 week 12
1703,24,nse,0.0,hl,2021 week 12
1704,25,nse,0.0,hl,2021 week 12
1705,26,nse,0.0,hl,2021 week 12
1706,27,nse,0.0,hl,2021 week 12
1707,28,nse,0.0,hl,2021 week 12
1708,29,nse,0.0,hl,2021 week 12
1709,30,nse,0.0,hl,2021 week 12
1710,31,nse,0.0,hl,2021 week 12
1711,32,nse,0.0,hl,2021 week 12
1712,33,nse,0.0,hl,2021 week 12
1713,34,nse,0.0,hl,2021 week 12
1714,35,nse,0.0,hl,2021 week 12
1715,36,nse,0.0,hl,2021 week 12
1716,37,nse,0.0,hl,2021 week 12
1717,38,nse,0.0,hl,2021 week 12
1718,39,nse,0.0,hl,2021 week 12
1719,40,nse,0.0,hl,2021 week 12
1720,41,nse,0.0,hl,2021 week 12
1721,42,nse,0.0,hl,2021 week 12
1722,43,nse,0.0,hl,2021 week 12
1723,44,nse,0.0,hl,2021 week 12
1724,45,nse,0.0,hl,2021 week 12
1725,46,nse,0.0,hl,2021 week 12
1726,47,nse,0.0,hl,2021 week 12
1727,48,nse,0.0,hl,2021 week 12
1728,49,nse,0.0,hl,2021 week 12
1729,50,nse,0.0,hl,2021 week 12
1730,51,nse,0.0,hl,2021 week 12
1731,52,nse,0.0,hl,2021 week 12
1732,53,nse,0.0,hl,2021 week 12
1733,54,nse,0.0,hl,2021 week 12
1734,55,nse,0.0,hl,2021 week 12
1735,56,nse,0.0,hl,2021 week 12
1736,57,nse,0.0,hl,2021 week 12
1737,58,nse,0.0,hl,2021 week 12
1738,59,nse,0.0,hl,2021 week 12
1739,60,nse,0.0,hl,2021 week 12
1740,61,nse,0.0,hl,2021 week 12
1741,62,nse,0.0,hl,2021 week 12
1742,63,nse,0.0,hl,2021 week 12
1743,64,nse,0.0,hl,2021 week 12
1744,65,nse,0.0,hl,2021 week 12
1745,66,nse,0.0,hl,2021 week 12
1746,67,nse,0.0,hl,2021 week 12
1747,68,nse,0.0,hl,2021 week 12
1748,69,nse,0.0,hl,2021 week 12
1749,70,nse,0.0,hl,2021 week 12
1750,71,nse,0.0,hl,2021 week 12
1751,72,nse,0.0,hl,2021 week 12
1752,73,nse,0.0,hl,2021 week 12
1753,74,nse,0.0,hl,2021 week 12
1754,75,nse,0.0,hl,2021 week 12
1755,76,nse,0.0,hl,2021 week 12
