,hour,tech,dispatch,zone,period
409,74,nuclear,0.0,ime,2021 week 6
410,75,nuclear,0.0,ime,2021 week 6
411,76,nuclear,0.0,ime,2021 week 6
412,77,nuclear,0.0,ime,2021 week 6
413,78,nuclear,0.0,ime,2021 week 6
414,79,nuclear,0.0,ime,2021 week 6
415,80,nuclear,0.0,ime,2021 week 6
416,81,nuclear,0.0,ime,2021 week 6
417,82,nuclear,0.0,ime,2021 week 6
418,83,nuclear,0.0,ime,2021 week 6
419,84,nuclear,0.0,ime,2021 week 6
420,85,nuclear,0.0,ime,2021 week 6
421,86,nuclear,0.0,ime,2021 week 6
422,87,nuclear,0.0,ime,2021 week 6
423,88,nuclear,0.0,ime,2021 week 6
424,89,nuclear,0.0,ime,2021 week 6
425,90,nuclear,0.0,ime,2021 week 6
426,91,nuclear,0.0,ime,2021 week 6
427,92,nuclear,0.0,ime,2021 week 6
428,93,nuclear,0.0,ime,2021 week 6
429,94,nuclear,0.0,ime,2021 week 6
430,95,nuclear,0.0,ime,2021 week 6
431,96,nuclear,0.0,ime,2021 week 6
432,97,nuclear,0.0,ime,2021 week 6
433,98,nuclear,0.0,ime,2021 week 6
434,99,nuclear,0.0,ime,2021 week 6
435,100,nuclear,0.0,ime,2021 week 6
436,101,nuclear,0.0,ime,2021 week 6
437,102,nuclear,0.0,ime,2021 week 6
438,103,nuclear,0.0,ime,2021 week 6
439,104,nuclear,0.0,ime,2021 week 6
440,105,nuclear,0.0,ime,2021 week 6
441,106,nuclear,0.0,ime,2021 week 6
442,107,nuclear,0.0,ime,2021 week 6
443,108,nuclear,0.0,ime,2021 week 6
444,109,nuclear,0.0,ime,2021 week 6
445,110,nuclear,0.0,ime,2021 week 6
446,111,nuclear,0.0,ime,2021 week 6
447,112,nuclear,0.0,ime,2021 week 6
448,113,nuclear,0.0,ime,2021 week 6
449,114,nuclear,0.0,ime,2021 week 6
450,115,nuclear,0.0,ime,2021 week 6
451,116,nuclear,0.0,ime,2021 week 6
452,117,nuclear,0.0,ime,2021 week 6
453,118,nuclear,0.0,ime,2021 week 6
454,119,nuclear,0.0,ime,2021 week 6
455,120,nuclear,0.0,ime,2021 week 6
456,121,nuclear,0.0,ime,2021 week 6
457,122,nuclear,0.0,ime,2021 week 6
458,123,nuclear,0.0,ime,2021 week 6
459,124,nuclear,0.0,ime,2021 week 6
460,125,nuclear,0.0,ime,2021 week 6
461,126,nuclear,0.0,ime,2021 week 6
462,127,nuclear,0.0,ime,2021 week 6
463,128,nuclear,0.0,ime,2021 week 6
464,129,nuclear,0.0,ime,2021 week 6
465,130,nuclear,0.0,ime,2021 week 6
466,131,nuclear,0.0,ime,2021 week 6
467,132,nuclear,0.0,ime,2021 week 6
468,133,nuclear,0.0,ime,2021 week 6
469,134,nuclear,0.0,ime,2021 week 6
470,135,nuclear,0.0,ime,2021 week 6
471,136,nuclear,0.0,ime,2021 week 6
472,137,nuclear,0.0,ime,2021 week 6
473,138,nuclear,0.0,ime,2021 week 6
474,139,nuclear,0.0,ime,2021 week 6
475,140,nuclear,0.0,ime,2021 week 6
476,141,nuclear,0.0,ime,2021 week 6
477,142,nuclear,0.0,ime,2021 week 6
478,143,nuclear,0.0,ime,2021 week 6
479,144,nuclear,0.0,ime,2021 week 6
480,145,nuclear,0.0,ime,2021 week 6
481,146,nuclear,0.0,ime,2021 week 6
482,147,nuclear,0.0,ime,2021 week 6
483,148,nuclear,0.0,ime,2021 week 6
484,149,nuclear,0.0,ime,2021 week 6
485,150,nuclear,0.0,ime,2021 week 6
486,151,nuclear,0.0,ime,2021 week 6
487,152,nuclear,0.0,ime,2021 week 6
488,153,nuclear,0.0,ime,2021 week 6
489,154,nuclear,0.0,ime,2021 week 6
490,155,nuclear,0.0,ime,2021 week 6
491,156,nuclear,0.0,ime,2021 week 6
492,157,nuclear,0.0,ime,2021 week 6
493,158,nuclear,0.0,ime,2021 week 6
494,159,nuclear,0.0,ime,2021 week 6
495,160,nuclear,0.0,ime,2021 week 6
496,161,nuclear,0.0,ime,2021 week 6
497,162,nuclear,0.0,ime,2021 week 6
498,163,nuclear,0.0,ime,2021 week 6
499,164,nuclear,0.0,ime,2021 week 6
500,165,nuclear,0.0,ime,2021 week 6
501,166,nuclear,0.0,ime,2021 week 6
502,167,nuclear,0.0,ime,2021 week 6
503,168,nuclear,0.0,ime,2021 week 6
504,1,coal,13002.823894999998,ime,2021 week 6
505,2,coal,11876.83918729565,ime,2021 week 6
506,3,coal,9857.662473961556,ime,2021 week 6
507,4,coal,8573.525,ime,2021 week 6
508,5,coal,6821.440528169353,ime,2021 week 6
509,6,coal,9221.275,ime,2021 week 6
510,7,coal,12591.035398,ime,2021 week 6
511,8,coal,12519.85303957884,ime,2021 week 6
512,9,coal,12663.892367793642,ime,2021 week 6
513,10,coal,12948.399783,ime,2021 week 6
514,11,coal,13136.592929999995,ime,2021 week 6
