,hour,tech,dispatch,zone,period
317,150,charge,-1e-10,hl,2021 week 10
318,151,charge,-1e-10,hl,2021 week 10
319,152,charge,-1e-10,hl,2021 week 10
320,153,charge,-1e-10,hl,2021 week 10
321,154,charge,-1e-10,hl,2021 week 10
322,155,charge,-1e-10,hl,2021 week 10
323,156,charge,-1e-10,hl,2021 week 10
324,157,charge,-1e-10,hl,2021 week 10
325,158,charge,-1e-10,hl,2021 week 10
326,159,charge,-1e-10,hl,2021 week 10
327,160,charge,-1e-10,hl,2021 week 10
328,161,charge,-1e-10,hl,2021 week 10
329,162,charge,-1e-10,hl,2021 week 10
330,163,charge,-1e-10,hl,2021 week 10
331,164,charge,-1e-10,hl,2021 week 10
332,165,charge,-1e-10,hl,2021 week 10
333,166,charge,-1e-10,hl,2021 week 10
334,167,charge,-1e-10,hl,2021 week 10
335,168,charge,-1e-10,hl,2021 week 10
336,1,nuclear,0.0,hl,2021 week 10
337,2,nuclear,0.0,hl,2021 week 10
338,3,nuclear,0.0,hl,2021 week 10
339,4,nuclear,0.0,hl,2021 week 10
340,5,nuclear,0.0,hl,2021 week 10
341,6,nuclear,0.0,hl,2021 week 10
342,7,nuclear,0.0,hl,2021 week 10
343,8,nuclear,0.0,hl,2021 week 10
344,9,nuclear,0.0,hl,2021 week 10
345,10,nuclear,0.0,hl,2021 week 10
346,11,nuclear,0.0,hl,2021 week 10
347,12,nuclear,0.0,hl,2021 week 10
348,13,nuclear,0.0,hl,2021 week 10
349,14,nuclear,0.0,hl,2021 week 10
350,15,nuclear,0.0,hl,2021 week 10
351,16,nuclear,0.0,hl,2021 week 10
352,17,nuclear,0.0,hl,2021 week 10
353,18,nuclear,0.0,hl,2021 week 10
354,19,nuclear,0.0,hl,2021 week 10
355,20,nuclear,0.0,hl,2021 week 10
356,21,nuclear,0.0,hl,2021 week 10
357,22,nuclear,0.0,hl,2021 week 10
358,23,nuclear,0.0,hl,2021 week 10
359,24,nuclear,0.0,hl,2021 week 10
360,25,nuclear,0.0,hl,2021 week 10
361,26,nuclear,0.0,hl,2021 week 10
362,27,nuclear,0.0,hl,2021 week 10
363,28,nuclear,0.0,hl,2021 week 10
364,29,nuclear,0.0,hl,2021 week 10
365,30,nuclear,0.0,hl,2021 week 10
366,31,nuclear,0.0,hl,2021 week 10
367,32,nuclear,0.0,hl,2021 week 10
368,33,nuclear,0.0,hl,2021 week 10
369,34,nuclear,0.0,hl,2021 week 10
370,35,nuclear,0.0,hl,2021 week 10
371,36,nuclear,0.0,hl,2021 week 10
372,37,nuclear,0.0,hl,2021 week 10
373,38,nuclear,0.0,hl,2021 week 10
374,39,nuclear,0.0,hl,2021 week 10
375,40,nuclear,0.0,hl,2021 week 10
376,41,nuclear,0.0,hl,2021 week 10
377,42,nuclear,0.0,hl,2021 week 10
378,43,nuclear,0.0,hl,2021 week 10
379,44,nuclear,0.0,hl,2021 week 10
380,45,nuclear,0.0,hl,2021 week 10
381,46,nuclear,0.0,hl,2021 week 10
382,47,nuclear,0.0,hl,2021 week 10
383,48,nuclear,0.0,hl,2021 week 10
384,49,nuclear,0.0,hl,2021 week 10
385,50,nuclear,0.0,hl,2021 week 10
386,51,nuclear,0.0,hl,2021 week 10
387,52,nuclear,0.0,hl,2021 week 10
388,53,nuclear,0.0,hl,2021 week 10
389,54,nuclear,0.0,hl,2021 week 10
390,55,nuclear,0.0,hl,2021 week 10
391,56,nuclear,0.0,hl,2021 week 10
392,57,nuclear,0.0,hl,2021 week 10
393,58,nuclear,0.0,hl,2021 week 10
394,59,nuclear,0.0,hl,2021 week 10
395,60,nuclear,0.0,hl,2021 week 10
396,61,nuclear,0.0,hl,2021 week 10
397,62,nuclear,0.0,hl,2021 week 10
398,63,nuclear,0.0,hl,2021 week 10
399,64,nuclear,0.0,hl,2021 week 10
400,65,nuclear,0.0,hl,2021 week 10
401,66,nuclear,0.0,hl,2021 week 10
402,67,nuclear,0.0,hl,2021 week 10
403,68,nuclear,0.0,hl,2021 week 10
404,69,nuclear,0.0,hl,2021 week 10
405,70,nuclear,0.0,hl,2021 week 10
406,71,nuclear,0.0,hl,2021 week 10
407,72,nuclear,0.0,hl,2021 week 10
408,73,nuclear,0.0,hl,2021 week 10
409,74,nuclear,0.0,hl,2021 week 10
410,75,nuclear,0.0,hl,2021 week 10
411,76,nuclear,0.0,hl,2021 week 10
412,77,nuclear,0.0,hl,2021 week 10
413,78,nuclear,0.0,hl,2021 week 10
414,79,nuclear,0.0,hl,2021 week 10
415,80,nuclear,0.0,hl,2021 week 10
416,81,nuclear,0.0,hl,2021 week 10
417,82,nuclear,0.0,hl,2021 week 10
418,83,nuclear,0.0,hl,2021 week 10
419,84,nuclear,0.0,hl,2021 week 10
420,85,nuclear,0.0,hl,2021 week 10
421,86,nuclear,0.0,hl,2021 week 10
422,87,nuclear,0.0,hl,2021 week 10
423,88,nuclear,0.0,hl,2021 week 10
424,89,nuclear,0.0,hl,2021 week 10
425,90,nuclear,0.0,hl,2021 week 10
426,91,nuclear,0.0,hl,2021 week 10
427,92,nuclear,0.0,hl,2021 week 10
428,93,nuclear,0.0,hl,2021 week 10
429,94,nuclear,0.0,hl,2021 week 10
430,95,nuclear,0.0,hl,2021 week 10
431,96,nuclear,0.0,hl,2021 week 10
432,97,nuclear,0.0,hl,2021 week 10
433,98,nuclear,0.0,hl,2021 week 10
434,99,nuclear,0.0,hl,2021 week 10
435,100,nuclear,0.0,hl,2021 week 10
436,101,nuclear,0.0,hl,2021 week 10
437,102,nuclear,0.0,hl,2021 week 10
438,103,nuclear,0.0,hl,2021 week 10
439,104,nuclear,0.0,hl,2021 week 10
440,105,nuclear,0.0,hl,2021 week 10
441,106,nuclear,0.0,hl,2021 week 10
442,107,nuclear,0.0,hl,2021 week 10
443,108,nuclear,0.0,hl,2021 week 10
444,109,nuclear,0.0,hl,2021 week 10
445,110,nuclear,0.0,hl,2021 week 10
446,111,nuclear,0.0,hl,2021 week 10
447,112,nuclear,0.0,hl,2021 week 10
448,113,nuclear,0.0,hl,2021 week 10
449,114,nuclear,0.0,hl,2021 week 10
450,115,nuclear,0.0,hl,2021 week 10
451,116,nuclear,0.0,hl,2021 week 10
452,117,nuclear,0.0,hl,2021 week 10
453,118,nuclear,0.0,hl,2021 week 10
454,119,nuclear,0.0,hl,2021 week 10
455,120,nuclear,0.0,hl,2021 week 10
456,121,nuclear,0.0,hl,2021 week 10
457,122,nuclear,0.0,hl,2021 week 10
458,123,nuclear,0.0,hl,2021 week 10
459,124,nuclear,0.0,hl,2021 week 10
460,125,nuclear,0.0,hl,2021 week 10
461,126,nuclear,0.0,hl,2021 week 10
462,127,nuclear,0.0,hl,2021 week 10
463,128,nuclear,0.0,hl,2021 week 10
464,129,nuclear,0.0,hl,2021 week 10
465,130,nuclear,0.0,hl,2021 week 10
466,131,nuclear,0.0,hl,2021 week 10
467,132,nuclear,0.0,hl,2021 week 10
468,133,nuclear,0.0,hl,2021 week 10
469,134,nuclear,0.0,hl,2021 week 10
470,135,nuclear,0.0,hl,2021 week 10
471,136,nuclear,0.0,hl,2021 week 10
472,137,nuclear,0.0,hl,2021 week 10
473,138,nuclear,0.0,hl,2021 week 10
474,139,nuclear,0.0,hl,2021 week 10
475,140,nuclear,0.0,hl,2021 week 10
476,141,nuclear,0.0,hl,2021 week 10
477,142,nuclear,0.0,hl,2021 week 10
478,143,nuclear,0.0,hl,2021 week 10
479,144,nuclear,0.0,hl,2021 week 10
480,145,nuclear,0.0,hl,2021 week 10
481,146,nuclear,0.0,hl,2021 week 10
482,147,nuclear,0.0,hl,2021 week 10
483,148,nuclear,0.0,hl,2021 week 10
484,149,nuclear,0.0,hl,2021 week 10
485,150,nuclear,0.0,hl,2021 week 10
486,151,nuclear,0.0,hl,2021 week 10
487,152,nuclear,0.0,hl,2021 week 10
488,153,nuclear,0.0,hl,2021 week 10
489,154,nuclear,0.0,hl,2021 week 10
490,155,nuclear,0.0,hl,2021 week 10
491,156,nuclear,0.0,hl,2021 week 10
492,157,nuclear,0.0,hl,2021 week 10
493,158,nuclear,0.0,hl,2021 week 10
494,159,nuclear,0.0,hl,2021 week 10
495,160,nuclear,0.0,hl,2021 week 10
496,161,nuclear,0.0,hl,2021 week 10
497,162,nuclear,0.0,hl,2021 week 10
498,163,nuclear,0.0,hl,2021 week 10
499,164,nuclear,0.0,hl,2021 week 10
