,hour,tech,dispatch,zone,period
224,57,charge,-1e-10,ln,2021 week 5
225,58,charge,-1e-10,ln,2021 week 5
226,59,charge,-1e-10,ln,2021 week 5
227,60,charge,-16.842105263157894,ln,2021 week 5
228,61,charge,-16.842105263157894,ln,2021 week 5
229,62,charge,-1064.8512678421023,ln,2021 week 5
230,63,charge,-127.72758136784384,ln,2021 week 5
231,64,charge,-1e-10,ln,2021 week 5
232,65,charge,-1e-10,ln,2021 week 5
233,66,charge,-1e-10,ln,2021 week 5
234,67,charge,-1e-10,ln,2021 week 5
235,68,charge,-1e-10,ln,2021 week 5
236,69,charge,-1e-10,ln,2021 week 5
237,70,charge,-1e-10,ln,2021 week 5
238,71,charge,-1e-10,ln,2021 week 5
239,72,charge,-1e-10,ln,2021 week 5
240,73,charge,-1e-10,ln,2021 week 5
241,74,charge,-1e-10,ln,2021 week 5
242,75,charge,-1e-10,ln,2021 week 5
243,76,charge,-1e-10,ln,2021 week 5
244,77,charge,-16.842105263157894,ln,2021 week 5
245,78,charge,-1e-10,ln,2021 week 5
246,79,charge,-1e-10,ln,2021 week 5
247,80,charge,-16.842105263157894,ln,2021 week 5
248,81,charge,-16.842105263157894,ln,2021 week 5
249,82,charge,-1e-10,ln,2021 week 5
250,83,charge,-1e-10,ln,2021 week 5
251,84,charge,-1e-10,ln,2021 week 5
252,85,charge,-16.842105263157904,ln,2021 week 5
253,86,charge,-1e-10,ln,2021 week 5
254,87,charge,-1e-10,ln,2021 week 5
255,88,charge,-1e-10,ln,2021 week 5
256,89,charge,-1e-10,ln,2021 week 5
257,90,charge,-1e-10,ln,2021 week 5
258,91,charge,-1e-10,ln,2021 week 5
259,92,charge,-1e-10,ln,2021 week 5
260,93,charge,-1e-10,ln,2021 week 5
261,94,charge,-1e-10,ln,2021 week 5
262,95,charge,-1e-10,ln,2021 week 5
263,96,charge,-1e-10,ln,2021 week 5
264,97,charge,-16.842105263157894,ln,2021 week 5
265,98,charge,-1516.842105263158,ln,2021 week 5
266,99,charge,-1516.842105263158,ln,2021 week 5
267,100,charge,-1516.842105263158,ln,2021 week 5
268,101,charge,-1500.0,ln,2021 week 5
269,102,charge,-1e-10,ln,2021 week 5
270,103,charge,-1e-10,ln,2021 week 5
271,104,charge,-1e-10,ln,2021 week 5
272,105,charge,-1e-10,ln,2021 week 5
273,106,charge,-1e-10,ln,2021 week 5
274,107,charge,-1e-10,ln,2021 week 5
275,108,charge,-1e-10,ln,2021 week 5
276,109,charge,-1e-10,ln,2021 week 5
277,110,charge,-1e-10,ln,2021 week 5
278,111,charge,-1e-10,ln,2021 week 5
279,112,charge,-1e-10,ln,2021 week 5
280,113,charge,-1e-10,ln,2021 week 5
281,114,charge,-1e-10,ln,2021 week 5
282,115,charge,-1e-10,ln,2021 week 5
283,116,charge,-1e-10,ln,2021 week 5
284,117,charge,-1e-10,ln,2021 week 5
285,118,charge,-1e-10,ln,2021 week 5
286,119,charge,-1e-10,ln,2021 week 5
287,120,charge,-1e-10,ln,2021 week 5
288,121,charge,-1e-10,ln,2021 week 5
289,122,charge,-1e-10,ln,2021 week 5
290,123,charge,-16.842105263157894,ln,2021 week 5
291,124,charge,-16.842105263157894,ln,2021 week 5
292,125,charge,-16.842105263157894,ln,2021 week 5
293,126,charge,-1e-10,ln,2021 week 5
294,127,charge,-1e-10,ln,2021 week 5
295,128,charge,-1e-10,ln,2021 week 5
296,129,charge,-1e-10,ln,2021 week 5
297,130,charge,-1e-10,ln,2021 week 5
298,131,charge,-1e-10,ln,2021 week 5
299,132,charge,-16.842105263157894,ln,2021 week 5
300,133,charge,-1e-10,ln,2021 week 5
301,134,charge,-1e-10,ln,2021 week 5
302,135,charge,-1e-10,ln,2021 week 5
303,136,charge,-1e-10,ln,2021 week 5
304,137,charge,-1e-10,ln,2021 week 5
305,138,charge,-1e-10,ln,2021 week 5
306,139,charge,-1e-10,ln,2021 week 5
307,140,charge,-1e-10,ln,2021 week 5
308,141,charge,-1e-10,ln,2021 week 5
309,142,charge,-1e-10,ln,2021 week 5
310,143,charge,-1e-10,ln,2021 week 5
311,144,charge,-1e-10,ln,2021 week 5
312,145,charge,-1e-10,ln,2021 week 5
313,146,charge,-1e-10,ln,2021 week 5
314,147,charge,-1e-10,ln,2021 week 5
315,148,charge,-1e-10,ln,2021 week 5
316,149,charge,-1e-10,ln,2021 week 5
317,150,charge,-1e-10,ln,2021 week 5
318,151,charge,-1e-10,ln,2021 week 5
319,152,charge,-1e-10,ln,2021 week 5
320,153,charge,-1e-10,ln,2021 week 5
321,154,charge,-1e-10,ln,2021 week 5
322,155,charge,-1e-10,ln,2021 week 5
323,156,charge,-16.842105263157894,ln,2021 week 5
324,157,charge,-16.842105263157894,ln,2021 week 5
325,158,charge,-16.842105263157894,ln,2021 week 5
326,159,charge,-1e-10,ln,2021 week 5
327,160,charge,-1e-10,ln,2021 week 5
328,161,charge,-1e-10,ln,2021 week 5
329,162,charge,-1e-10,ln,2021 week 5
330,163,charge,-1e-10,ln,2021 week 5
331,164,charge,-1e-10,ln,2021 week 5
332,165,charge,-1e-10,ln,2021 week 5
333,166,charge,-1e-10,ln,2021 week 5
334,167,charge,-1e-10,ln,2021 week 5
335,168,charge,-1e-10,ln,2021 week 5
336,1,nuclear,5305.0,ln,2021 week 5
337,2,nuclear,5305.0,ln,2021 week 5
338,3,nuclear,5305.0,ln,2021 week 5
339,4,nuclear,5305.0,ln,2021 week 5
340,5,nuclear,5305.0,ln,2021 week 5
341,6,nuclear,5305.0,ln,2021 week 5
342,7,nuclear,5305.0,ln,2021 week 5
343,8,nuclear,5305.0,ln,2021 week 5
344,9,nuclear,5305.0,ln,2021 week 5
345,10,nuclear,5305.0,ln,2021 week 5
346,11,nuclear,5305.0,ln,2021 week 5
347,12,nuclear,5305.0,ln,2021 week 5
348,13,nuclear,5305.0,ln,2021 week 5
349,14,nuclear,5305.0,ln,2021 week 5
350,15,nuclear,5305.0,ln,2021 week 5
351,16,nuclear,5305.0,ln,2021 week 5
352,17,nuclear,5305.0,ln,2021 week 5
353,18,nuclear,5305.0,ln,2021 week 5
354,19,nuclear,5305.0,ln,2021 week 5
355,20,nuclear,5305.0,ln,2021 week 5
