,hour,tech,dispatch,zone,period
377,42,nuclear,0.0,hl,2021 week 4
378,43,nuclear,0.0,hl,2021 week 4
379,44,nuclear,0.0,hl,2021 week 4
380,45,nuclear,0.0,hl,2021 week 4
381,46,nuclear,0.0,hl,2021 week 4
382,47,nuclear,0.0,hl,2021 week 4
383,48,nuclear,0.0,hl,2021 week 4
384,49,nuclear,0.0,hl,2021 week 4
385,50,nuclear,0.0,hl,2021 week 4
386,51,nuclear,0.0,hl,2021 week 4
387,52,nuclear,0.0,hl,2021 week 4
388,53,nuclear,0.0,hl,2021 week 4
389,54,nuclear,0.0,hl,2021 week 4
390,55,nuclear,0.0,hl,2021 week 4
391,56,nuclear,0.0,hl,2021 week 4
392,57,nuclear,0.0,hl,2021 week 4
393,58,nuclear,0.0,hl,2021 week 4
394,59,nuclear,0.0,hl,2021 week 4
395,60,nuclear,0.0,hl,2021 week 4
396,61,nuclear,0.0,hl,2021 week 4
397,62,nuclear,0.0,hl,2021 week 4
398,63,nuclear,0.0,hl,2021 week 4
399,64,nuclear,0.0,hl,2021 week 4
400,65,nuclear,0.0,hl,2021 week 4
401,66,nuclear,0.0,hl,2021 week 4
402,67,nuclear,0.0,hl,2021 week 4
403,68,nuclear,0.0,hl,2021 week 4
404,69,nuclear,0.0,hl,2021 week 4
405,70,nuclear,0.0,hl,2021 week 4
406,71,nuclear,0.0,hl,2021 week 4
407,72,nuclear,0.0,hl,2021 week 4
408,73,nuclear,0.0,hl,2021 week 4
409,74,nuclear,0.0,hl,2021 week 4
410,75,nuclear,0.0,hl,2021 week 4
411,76,nuclear,0.0,hl,2021 week 4
412,77,nuclear,0.0,hl,2021 week 4
413,78,nuclear,0.0,hl,2021 week 4
414,79,nuclear,0.0,hl,2021 week 4
415,80,nuclear,0.0,hl,2021 week 4
416,81,nuclear,0.0,hl,2021 week 4
417,82,nuclear,0.0,hl,2021 week 4
418,83,nuclear,0.0,hl,2021 week 4
419,84,nuclear,0.0,hl,2021 week 4
420,85,nuclear,0.0,hl,2021 week 4
421,86,nuclear,0.0,hl,2021 week 4
422,87,nuclear,0.0,hl,2021 week 4
423,88,nuclear,0.0,hl,2021 week 4
424,89,nuclear,0.0,hl,2021 week 4
425,90,nuclear,0.0,hl,2021 week 4
426,91,nuclear,0.0,hl,2021 week 4
427,92,nuclear,0.0,hl,2021 week 4
428,93,nuclear,0.0,hl,2021 week 4
429,94,nuclear,0.0,hl,2021 week 4
430,95,nuclear,0.0,hl,2021 week 4
431,96,nuclear,0.0,hl,2021 week 4
432,97,nuclear,0.0,hl,2021 week 4
433,98,nuclear,0.0,hl,2021 week 4
434,99,nuclear,0.0,hl,2021 week 4
435,100,nuclear,0.0,hl,2021 week 4
436,101,nuclear,0.0,hl,2021 week 4
437,102,nuclear,0.0,hl,2021 week 4
438,103,nuclear,0.0,hl,2021 week 4
439,104,nuclear,0.0,hl,2021 week 4
440,105,nuclear,0.0,hl,2021 week 4
441,106,nuclear,0.0,hl,2021 week 4
442,107,nuclear,0.0,hl,2021 week 4
443,108,nuclear,0.0,hl,2021 week 4
444,109,nuclear,0.0,hl,2021 week 4
445,110,nuclear,0.0,hl,2021 week 4
446,111,nuclear,0.0,hl,2021 week 4
447,112,nuclear,0.0,hl,2021 week 4
448,113,nuclear,0.0,hl,2021 week 4
449,114,nuclear,0.0,hl,2021 week 4
450,115,nuclear,0.0,hl,2021 week 4
451,116,nuclear,0.0,hl,2021 week 4
452,117,nuclear,0.0,hl,2021 week 4
453,118,nuclear,0.0,hl,2021 week 4
454,119,nuclear,0.0,hl,2021 week 4
455,120,nuclear,0.0,hl,2021 week 4
456,121,nuclear,0.0,hl,2021 week 4
457,122,nuclear,0.0,hl,2021 week 4
458,123,nuclear,0.0,hl,2021 week 4
459,124,nuclear,0.0,hl,2021 week 4
460,125,nuclear,0.0,hl,2021 week 4
461,126,nuclear,0.0,hl,2021 week 4
462,127,nuclear,0.0,hl,2021 week 4
463,128,nuclear,0.0,hl,2021 week 4
464,129,nuclear,0.0,hl,2021 week 4
465,130,nuclear,0.0,hl,2021 week 4
466,131,nuclear,0.0,hl,2021 week 4
467,132,nuclear,0.0,hl,2021 week 4
468,133,nuclear,0.0,hl,2021 week 4
469,134,nuclear,0.0,hl,2021 week 4
470,135,nuclear,0.0,hl,2021 week 4
471,136,nuclear,0.0,hl,2021 week 4
472,137,nuclear,0.0,hl,2021 week 4
473,138,nuclear,0.0,hl,2021 week 4
474,139,nuclear,0.0,hl,2021 week 4
475,140,nuclear,0.0,hl,2021 week 4
476,141,nuclear,0.0,hl,2021 week 4
477,142,nuclear,0.0,hl,2021 week 4
478,143,nuclear,0.0,hl,2021 week 4
479,144,nuclear,0.0,hl,2021 week 4
480,145,nuclear,0.0,hl,2021 week 4
481,146,nuclear,0.0,hl,2021 week 4
482,147,nuclear,0.0,hl,2021 week 4
483,148,nuclear,0.0,hl,2021 week 4
484,149,nuclear,0.0,hl,2021 week 4
485,150,nuclear,0.0,hl,2021 week 4
486,151,nuclear,0.0,hl,2021 week 4
487,152,nuclear,0.0,hl,2021 week 4
488,153,nuclear,0.0,hl,2021 week 4
489,154,nuclear,0.0,hl,2021 week 4
490,155,nuclear,0.0,hl,2021 week 4
491,156,nuclear,0.0,hl,2021 week 4
492,157,nuclear,0.0,hl,2021 week 4
493,158,nuclear,0.0,hl,2021 week 4
494,159,nuclear,0.0,hl,2021 week 4
495,160,nuclear,0.0,hl,2021 week 4
496,161,nuclear,0.0,hl,2021 week 4
497,162,nuclear,0.0,hl,2021 week 4
498,163,nuclear,0.0,hl,2021 week 4
499,164,nuclear,0.0,hl,2021 week 4
500,165,nuclear,0.0,hl,2021 week 4
501,166,nuclear,0.0,hl,2021 week 4
502,167,nuclear,0.0,hl,2021 week 4
503,168,nuclear,0.0,hl,2021 week 4
504,1,coal,4375.0,hl,2021 week 4
505,2,coal,4375.0,hl,2021 week 4
506,3,coal,4375.0,hl,2021 week 4
507,4,coal,4375.0,hl,2021 week 4
508,5,coal,4375.0,hl,2021 week 4
509,6,coal,4484.45488,hl,2021 week 4
510,7,coal,5110.0,hl,2021 week 4
511,8,coal,4571.269448956712,hl,2021 week 4
512,9,coal,5110.0,hl,2021 week 4
513,10,coal,5110.0,hl,2021 week 4
514,11,coal,5110.0,hl,2021 week 4
515,12,coal,5110.0,hl,2021 week 4
516,13,coal,4586.103645966052,hl,2021 week 4
517,14,coal,5110.0,hl,2021 week 4
518,15,coal,5110.0,hl,2021 week 4
519,16,coal,5110.0,hl,2021 week 4
520,17,coal,7192.519394,hl,2021 week 4
