,hour,tech,dispatch,zone,period
269,102,charge,-1e-10,jl,2021 week 7
270,103,charge,-1e-10,jl,2021 week 7
271,104,charge,-1e-10,jl,2021 week 7
272,105,charge,-1e-10,jl,2021 week 7
273,106,charge,-1e-10,jl,2021 week 7
274,107,charge,-1e-10,jl,2021 week 7
275,108,charge,-1e-10,jl,2021 week 7
276,109,charge,-1e-10,jl,2021 week 7
277,110,charge,-1e-10,jl,2021 week 7
278,111,charge,-1e-10,jl,2021 week 7
279,112,charge,-1e-10,jl,2021 week 7
280,113,charge,-1e-10,jl,2021 week 7
281,114,charge,-1e-10,jl,2021 week 7
282,115,charge,-1e-10,jl,2021 week 7
283,116,charge,-1e-10,jl,2021 week 7
284,117,charge,-1e-10,jl,2021 week 7
285,118,charge,-1e-10,jl,2021 week 7
286,119,charge,-1e-10,jl,2021 week 7
287,120,charge,-367.466917835614,jl,2021 week 7
288,121,charge,-29.97116484434236,jl,2021 week 7
289,122,charge,-415.95090034171903,jl,2021 week 7
290,123,charge,-1e-10,jl,2021 week 7
291,124,charge,-1e-10,jl,2021 week 7
292,125,charge,-125.7304133301086,jl,2021 week 7
293,126,charge,-1e-10,jl,2021 week 7
294,127,charge,-1e-10,jl,2021 week 7
295,128,charge,-1e-10,jl,2021 week 7
296,129,charge,-1e-10,jl,2021 week 7
297,130,charge,-1e-10,jl,2021 week 7
298,131,charge,-1e-10,jl,2021 week 7
299,132,charge,-1e-10,jl,2021 week 7
300,133,charge,-1e-10,jl,2021 week 7
301,134,charge,-1e-10,jl,2021 week 7
302,135,charge,-1e-10,jl,2021 week 7
303,136,charge,-1e-10,jl,2021 week 7
304,137,charge,-1e-10,jl,2021 week 7
305,138,charge,-1e-10,jl,2021 week 7
306,139,charge,-1e-10,jl,2021 week 7
307,140,charge,-1e-10,jl,2021 week 7
308,141,charge,-1e-10,jl,2021 week 7
309,142,charge,-1e-10,jl,2021 week 7
310,143,charge,-1e-10,jl,2021 week 7
311,144,charge,-1e-10,jl,2021 week 7
312,145,charge,-1e-10,jl,2021 week 7
313,146,charge,-1e-10,jl,2021 week 7
314,147,charge,-1e-10,jl,2021 week 7
315,148,charge,-1e-10,jl,2021 week 7
316,149,charge,-1e-10,jl,2021 week 7
317,150,charge,-1e-10,jl,2021 week 7
318,151,charge,-1e-10,jl,2021 week 7
319,152,charge,-1e-10,jl,2021 week 7
320,153,charge,-1e-10,jl,2021 week 7
321,154,charge,-1e-10,jl,2021 week 7
322,155,charge,-1e-10,jl,2021 week 7
323,156,charge,-1e-10,jl,2021 week 7
324,157,charge,-1e-10,jl,2021 week 7
325,158,charge,-1e-10,jl,2021 week 7
326,159,charge,-1e-10,jl,2021 week 7
327,160,charge,-1e-10,jl,2021 week 7
328,161,charge,-1e-10,jl,2021 week 7
329,162,charge,-1e-10,jl,2021 week 7
330,163,charge,-1e-10,jl,2021 week 7
331,164,charge,-1e-10,jl,2021 week 7
332,165,charge,-1e-10,jl,2021 week 7
333,166,charge,-1e-10,jl,2021 week 7
334,167,charge,-1e-10,jl,2021 week 7
335,168,charge,-1e-10,jl,2021 week 7
336,1,nuclear,0.0,jl,2021 week 7
337,2,nuclear,0.0,jl,2021 week 7
338,3,nuclear,0.0,jl,2021 week 7
339,4,nuclear,0.0,jl,2021 week 7
340,5,nuclear,0.0,jl,2021 week 7
341,6,nuclear,0.0,jl,2021 week 7
342,7,nuclear,0.0,jl,2021 week 7
343,8,nuclear,0.0,jl,2021 week 7
344,9,nuclear,0.0,jl,2021 week 7
345,10,nuclear,0.0,jl,2021 week 7
346,11,nuclear,0.0,jl,2021 week 7
347,12,nuclear,0.0,jl,2021 week 7
348,13,nuclear,0.0,jl,2021 week 7
349,14,nuclear,0.0,jl,2021 week 7
350,15,nuclear,0.0,jl,2021 week 7
351,16,nuclear,0.0,jl,2021 week 7
352,17,nuclear,0.0,jl,2021 week 7
353,18,nuclear,0.0,jl,2021 week 7
354,19,nuclear,0.0,jl,2021 week 7
355,20,nuclear,0.0,jl,2021 week 7
356,21,nuclear,0.0,jl,2021 week 7
357,22,nuclear,0.0,jl,2021 week 7
358,23,nuclear,0.0,jl,2021 week 7
359,24,nuclear,0.0,jl,2021 week 7
360,25,nuclear,0.0,jl,2021 week 7
361,26,nuclear,0.0,jl,2021 week 7
362,27,nuclear,0.0,jl,2021 week 7
363,28,nuclear,0.0,jl,2021 week 7
364,29,nuclear,0.0,jl,2021 week 7
365,30,nuclear,0.0,jl,2021 week 7
366,31,nuclear,0.0,jl,2021 week 7
367,32,nuclear,0.0,jl,2021 week 7
368,33,nuclear,0.0,jl,2021 week 7
369,34,nuclear,0.0,jl,2021 week 7
370,35,nuclear,0.0,jl,2021 week 7
371,36,nuclear,0.0,jl,2021 week 7
372,37,nuclear,0.0,jl,2021 week 7
373,38,nuclear,0.0,jl,2021 week 7
374,39,nuclear,0.0,jl,2021 week 7
375,40,nuclear,0.0,jl,2021 week 7
376,41,nuclear,0.0,jl,2021 week 7
377,42,nuclear,0.0,jl,2021 week 7
378,43,nuclear,0.0,jl,2021 week 7
379,44,nuclear,0.0,jl,2021 week 7
380,45,nuclear,0.0,jl,2021 week 7
381,46,nuclear,0.0,jl,2021 week 7
382,47,nuclear,0.0,jl,2021 week 7
383,48,nuclear,0.0,jl,2021 week 7
384,49,nuclear,0.0,jl,2021 week 7
385,50,nuclear,0.0,jl,2021 week 7
386,51,nuclear,0.0,jl,2021 week 7
387,52,nuclear,0.0,jl,2021 week 7
388,53,nuclear,0.0,jl,2021 week 7
389,54,nuclear,0.0,jl,2021 week 7
390,55,nuclear,0.0,jl,2021 week 7
391,56,nuclear,0.0,jl,2021 week 7
392,57,nuclear,0.0,jl,2021 week 7
393,58,nuclear,0.0,jl,2021 week 7
394,59,nuclear,0.0,jl,2021 week 7
395,60,nuclear,0.0,jl,2021 week 7
396,61,nuclear,0.0,jl,2021 week 7
397,62,nuclear,0.0,jl,2021 week 7
398,63,nuclear,0.0,jl,2021 week 7
399,64,nuclear,0.0,jl,2021 week 7
400,65,nuclear,0.0,jl,2021 week 7
401,66,nuclear,0.0,jl,2021 week 7
402,67,nuclear,0.0,jl,2021 week 7
403,68,nuclear,0.0,jl,2021 week 7
404,69,nuclear,0.0,jl,2021 week 7
405,70,nuclear,0.0,jl,2021 week 7
406,71,nuclear,0.0,jl,2021 week 7
407,72,nuclear,0.0,jl,2021 week 7
408,73,nuclear,0.0,jl,2021 week 7
409,74,nuclear,0.0,jl,2021 week 7
410,75,nuclear,0.0,jl,2021 week 7
411,76,nuclear,0.0,jl,2021 week 7
412,77,nuclear,0.0,jl,2021 week 7
413,78,nuclear,0.0,jl,2021 week 7
414,79,nuclear,0.0,jl,2021 week 7
415,80,nuclear,0.0,jl,2021 week 7
416,81,nuclear,0.0,jl,2021 week 7
417,82,nuclear,0.0,jl,2021 week 7
418,83,nuclear,0.0,jl,2021 week 7
419,84,nuclear,0.0,jl,2021 week 7
420,85,nuclear,0.0,jl,2021 week 7
421,86,nuclear,0.0,jl,2021 week 7
422,87,nuclear,0.0,jl,2021 week 7
423,88,nuclear,0.0,jl,2021 week 7
424,89,nuclear,0.0,jl,2021 week 7
425,90,nuclear,0.0,jl,2021 week 7
426,91,nuclear,0.0,jl,2021 week 7
427,92,nuclear,0.0,jl,2021 week 7
428,93,nuclear,0.0,jl,2021 week 7
429,94,nuclear,0.0,jl,2021 week 7
430,95,nuclear,0.0,jl,2021 week 7
431,96,nuclear,0.0,jl,2021 week 7
432,97,nuclear,0.0,jl,2021 week 7
433,98,nuclear,0.0,jl,2021 week 7
434,99,nuclear,0.0,jl,2021 week 7
435,100,nuclear,0.0,jl,2021 week 7
436,101,nuclear,0.0,jl,2021 week 7
437,102,nuclear,0.0,jl,2021 week 7
438,103,nuclear,0.0,jl,2021 week 7
439,104,nuclear,0.0,jl,2021 week 7
440,105,nuclear,0.0,jl,2021 week 7
441,106,nuclear,0.0,jl,2021 week 7
442,107,nuclear,0.0,jl,2021 week 7
443,108,nuclear,0.0,jl,2021 week 7
444,109,nuclear,0.0,jl,2021 week 7
445,110,nuclear,0.0,jl,2021 week 7
446,111,nuclear,0.0,jl,2021 week 7
447,112,nuclear,0.0,jl,2021 week 7
448,113,nuclear,0.0,jl,2021 week 7
449,114,nuclear,0.0,jl,2021 week 7
450,115,nuclear,0.0,jl,2021 week 7
451,116,nuclear,0.0,jl,2021 week 7
452,117,nuclear,0.0,jl,2021 week 7
453,118,nuclear,0.0,jl,2021 week 7
454,119,nuclear,0.0,jl,2021 week 7
455,120,nuclear,0.0,jl,2021 week 7
456,121,nuclear,0.0,jl,2021 week 7
457,122,nuclear,0.0,jl,2021 week 7
458,123,nuclear,0.0,jl,2021 week 7
459,124,nuclear,0.0,jl,2021 week 7
460,125,nuclear,0.0,jl,2021 week 7
461,126,nuclear,0.0,jl,2021 week 7
462,127,nuclear,0.0,jl,2021 week 7
463,128,nuclear,0.0,jl,2021 week 7
464,129,nuclear,0.0,jl,2021 week 7
465,130,nuclear,0.0,jl,2021 week 7
466,131,nuclear,0.0,jl,2021 week 7
467,132,nuclear,0.0,jl,2021 week 7
468,133,nuclear,0.0,jl,2021 week 7
469,134,nuclear,0.0,jl,2021 week 7
470,135,nuclear,0.0,jl,2021 week 7
471,136,nuclear,0.0,jl,2021 week 7
472,137,nuclear,0.0,jl,2021 week 7
473,138,nuclear,0.0,jl,2021 week 7
474,139,nuclear,0.0,jl,2021 week 7
475,140,nuclear,0.0,jl,2021 week 7
476,141,nuclear,0.0,jl,2021 week 7
477,142,nuclear,0.0,jl,2021 week 7
478,143,nuclear,0.0,jl,2021 week 7
479,144,nuclear,0.0,jl,2021 week 7
480,145,nuclear,0.0,jl,2021 week 7
481,146,nuclear,0.0,jl,2021 week 7
482,147,nuclear,0.0,jl,2021 week 7
483,148,nuclear,0.0,jl,2021 week 7
484,149,nuclear,0.0,jl,2021 week 7
485,150,nuclear,0.0,jl,2021 week 7
486,151,nuclear,0.0,jl,2021 week 7
487,152,nuclear,0.0,jl,2021 week 7
488,153,nuclear,0.0,jl,2021 week 7
489,154,nuclear,0.0,jl,2021 week 7
490,155,nuclear,0.0,jl,2021 week 7
491,156,nuclear,0.0,jl,2021 week 7
492,157,nuclear,0.0,jl,2021 week 7
493,158,nuclear,0.0,jl,2021 week 7
494,159,nuclear,0.0,jl,2021 week 7
495,160,nuclear,0.0,jl,2021 week 7
496,161,nuclear,0.0,jl,2021 week 7
497,162,nuclear,0.0,jl,2021 week 7
498,163,nuclear,0.0,jl,2021 week 7
499,164,nuclear,0.0,jl,2021 week 7
500,165,nuclear,0.0,jl,2021 week 7
501,166,nuclear,0.0,jl,2021 week 7
502,167,nuclear,0.0,jl,2021 week 7
503,168,nuclear,0.0,jl,2021 week 7
504,1,coal,4235.5,jl,2021 week 7
505,2,coal,4117.644129082093,jl,2021 week 7
