hour,tech,dispatch,zone,period
2,coal,15206.543990212202,ime,2021 week 9
3,coal,13552.234793541322,ime,2021 week 9
4,coal,13463.55801923926,ime,2021 week 9
5,coal,12873.685,ime,2021 week 9
6,coal,16195.135,ime,2021 week 9
7,coal,16195.135,ime,2021 week 9
8,coal,16195.135,ime,2021 week 9
9,coal,16195.135,ime,2021 week 9
10,coal,16046.513285602943,ime,2021 week 9
11,coal,16195.135,ime,2021 week 9
12,coal,14863.6891,ime,2021 week 9
13,coal,13206.52239861218,ime,2021 week 9
14,coal,15833.38851759018,ime,2021 week 9
15,coal,16207.635,ime,2021 week 9
16,coal,17403.641147395483,ime,2021 week 9
17,coal,18210.5,ime,2021 week 9
18,coal,18210.5,ime,2021 week 9
19,coal,18210.5,ime,2021 week 9
20,coal,18210.5,ime,2021 week 9
21,coal,18210.5,ime,2021 week 9
22,coal,18068.502905,ime,2021 week 9
23,coal,17443.48060741847,ime,2021 week 9
24,coal,16207.635,ime,2021 week 9
25,coal,15016.85531634025,ime,2021 week 9
26,coal,13108.035,ime,2021 week 9
27,coal,13055.969758255002,ime,2021 week 9
28,coal,14623.123385,ime,2021 week 9
29,coal,13888.222602347045,ime,2021 week 9
30,coal,16195.135,ime,2021 week 9
31,coal,16195.135,ime,2021 week 9
32,coal,16195.135,ime,2021 week 9
33,coal,16195.135,ime,2021 week 9
34,coal,16195.135,ime,2021 week 9
35,coal,16195.135,ime,2021 week 9
36,coal,13044.64698241749,ime,2021 week 9
37,coal,12637.441419105497,ime,2021 week 9
38,coal,14034.165805194858,ime,2021 week 9
39,coal,16195.135,ime,2021 week 9
40,coal,16207.635,ime,2021 week 9
41,coal,18131.57932,ime,2021 week 9
42,coal,18210.5,ime,2021 week 9
43,coal,18210.5,ime,2021 week 9
44,coal,18210.5,ime,2021 week 9
45,coal,18210.5,ime,2021 week 9
46,coal,18186.375,ime,2021 week 9
47,coal,16210.885,ime,2021 week 9
48,coal,16195.135,ime,2021 week 9
49,coal,16195.135,ime,2021 week 9
50,coal,16195.135,ime,2021 week 9
51,coal,16195.135,ime,2021 week 9
52,coal,16195.135,ime,2021 week 9
53,coal,16195.135,ime,2021 week 9
54,coal,16469.157039181126,ime,2021 week 9
55,coal,18210.5,ime,2021 week 9
56,coal,18210.5,ime,2021 week 9
57,coal,18339.0,ime,2021 week 9
58,coal,18339.0,ime,2021 week 9
59,coal,18339.0,ime,2021 week 9
60,coal,18339.0,ime,2021 week 9
61,coal,18339.0,ime,2021 week 9
62,coal,18339.0,ime,2021 week 9
63,coal,18339.0,ime,2021 week 9
64,coal,18346.5,ime,2021 week 9
65,coal,18378.91542779724,ime,2021 week 9
66,coal,18346.5,ime,2021 week 9
67,coal,18339.0,ime,2021 week 9
68,coal,18339.0,ime,2021 week 9
69,coal,18339.0,ime,2021 week 9
70,coal,18339.0,ime,2021 week 9
71,coal,18311.625,ime,2021 week 9
72,coal,16336.135,ime,2021 week 9
73,coal,16323.635,ime,2021 week 9
74,coal,16323.635,ime,2021 week 9
75,coal,13446.308109575211,ime,2021 week 9
76,coal,11068.92486107984,ime,2021 week 9
77,coal,10493.185,ime,2021 week 9
78,coal,12556.18798367835,ime,2021 week 9
79,coal,14858.828132869869,ime,2021 week 9
80,coal,16323.635,ime,2021 week 9
81,coal,16323.635,ime,2021 week 9
82,coal,16323.635,ime,2021 week 9
83,coal,16323.635,ime,2021 week 9
84,coal,16323.635,ime,2021 week 9
85,coal,16323.635,ime,2021 week 9
86,coal,16323.635,ime,2021 week 9
87,coal,16336.135,ime,2021 week 9
88,coal,18311.625,ime,2021 week 9
89,coal,18346.5,ime,2021 week 9
90,coal,18706.5,ime,2021 week 9
91,coal,18706.5,ime,2021 week 9
92,coal,18346.5,ime,2021 week 9
93,coal,18346.5,ime,2021 week 9
94,coal,18339.0,ime,2021 week 9
95,coal,16439.994599802463,ime,2021 week 9
96,coal,16323.635,ime,2021 week 9
97,coal,16323.635,ime,2021 week 9
98,coal,16323.635,ime,2021 week 9
99,coal,16323.635,ime,2021 week 9
100,coal,16323.635,ime,2021 week 9
101,coal,16835.34589627661,ime,2021 week 9
102,coal,18339.0,ime,2021 week 9
103,coal,18504.68836480266,ime,2021 week 9
104,coal,18706.5,ime,2021 week 9
105,coal,18346.5,ime,2021 week 9
106,coal,18339.0,ime,2021 week 9
107,coal,17957.87898,ime,2021 week 9
108,coal,16336.135,ime,2021 week 9
109,coal,16336.135,ime,2021 week 9
110,coal,17485.464867435017,ime,2021 week 9
111,coal,18339.0,ime,2021 week 9
112,coal,18346.5,ime,2021 week 9
113,coal,18346.5,ime,2021 week 9
114,coal,18104.689535,ime,2021 week 9
115,coal,17817.272455,ime,2021 week 9
116,coal,17658.840035,ime,2021 week 9
117,coal,17955.593805,ime,2021 week 9
118,coal,17995.16659,ime,2021 week 9
119,coal,17823.10906464204,ime,2021 week 9
120,coal,16207.635,ime,2021 week 9
121,coal,16195.135,ime,2021 week 9
122,coal,16195.135,ime,2021 week 9
123,coal,16195.135,ime,2021 week 9
124,coal,16195.135,ime,2021 week 9
125,coal,16207.635,ime,2021 week 9
126,coal,17728.434630818432,ime,2021 week 9
127,coal,18203.0,ime,2021 week 9
128,coal,18164.848315,ime,2021 week 9
129,coal,18201.41656,ime,2021 week 9
130,coal,17755.992769999997,ime,2021 week 9
131,coal,17011.0,ime,2021 week 9
132,coal,15833.385,ime,2021 week 9
133,coal,13406.41937275063,ime,2021 week 9
134,coal,14057.94766393978,ime,2021 week 9
135,coal,14810.105019999995,ime,2021 week 9
136,coal,14868.321835,ime,2021 week 9
137,coal,14731.94904,ime,2021 week 9
138,coal,14419.489365,ime,2021 week 9
139,coal,13169.520179853898,ime,2021 week 9
140,coal,12889.8,ime,2021 week 9
141,coal,12164.473694707787,ime,2021 week 9
142,coal,11667.05,ime,2021 week 9
143,coal,10931.798546878124,ime,2021 week 9
144,coal,9359.425,ime,2021 week 9
145,coal,9101.644348375212,ime,2021 week 9
146,coal,7540.233731131482,ime,2021 week 9
147,coal,7039.8,ime,2021 week 9
148,coal,7031.55,ime,2021 week 9
149,coal,7031.55,ime,2021 week 9
150,coal,9189.8,ime,2021 week 9
151,coal,11232.195458714888,ime,2021 week 9
152,coal,10518.313731003873,ime,2021 week 9
153,coal,8259.3,ime,2021 week 9
154,coal,7848.3,ime,2021 week 9
155,coal,8964.3,ime,2021 week 9
156,coal,7056.3,ime,2021 week 9
157,coal,7031.55,ime,2021 week 9
158,coal,7039.8,ime,2021 week 9
159,coal,7855.05,ime,2021 week 9
160,coal,10258.94390467556,ime,2021 week 9
161,coal,13075.667124969132,ime,2021 week 9
162,coal,13395.410965,ime,2021 week 9
163,coal,13400.654369999998,ime,2021 week 9
164,coal,12848.255309999997,ime,2021 week 9
165,coal,13602.291464999998,ime,2021 week 9
166,coal,12995.275,ime,2021 week 9
167,coal,13249.342719999995,ime,2021 week 9
168,coal,13331.93181,ime,2021 week 9
1,gas,0.0,ime,2021 week 9
2,gas,0.0,ime,2021 week 9
3,gas,0.0,ime,2021 week 9
4,gas,0.0,ime,2021 week 9
5,gas,0.0,ime,2021 week 9
6,gas,0.0,ime,2021 week 9
7,gas,0.0,ime,2021 week 9
8,gas,0.0,ime,2021 week 9
9,gas,0.0,ime,2021 week 9
10,gas,0.0,ime,2021 week 9
11,gas,0.0,ime,2021 week 9
12,gas,0.0,ime,2021 week 9
13,gas,0.0,ime,2021 week 9
14,gas,0.0,ime,2021 week 9
15,gas,0.0,ime,2021 week 9
16,gas,0.0,ime,2021 week 9
17,gas,0.0,ime,2021 week 9
18,gas,0.0,ime,2021 week 9
19,gas,0.0,ime,2021 week 9
20,gas,0.0,ime,2021 week 9
21,gas,0.0,ime,2021 week 9
22,gas,0.0,ime,2021 week 9
23,gas,0.0,ime,2021 week 9
24,gas,0.0,ime,2021 week 9
25,gas,0.0,ime,2021 week 9
26,gas,0.0,ime,2021 week 9
27,gas,0.0,ime,2021 week 9
28,gas,0.0,ime,2021 week 9
29,gas,0.0,ime,2021 week 9
30,gas,0.0,ime,2021 week 9
31,gas,0.0,ime,2021 week 9
32,gas,0.0,ime,2021 week 9
33,gas,0.0,ime,2021 week 9
34,gas,0.0,ime,2021 week 9
35,gas,0.0,ime,2021 week 9
36,gas,0.0,ime,2021 week 9
37,gas,0.0,ime,2021 week 9
38,gas,0.0,ime,2021 week 9
39,gas,0.0,ime,2021 week 9
40,gas,0.0,ime,2021 week 9
41,gas,0.0,ime,2021 week 9
42,gas,0.0,ime,2021 week 9
43,gas,0.0,ime,2021 week 9
44,gas,0.0,ime,2021 week 9
45,gas,0.0,ime,2021 week 9
46,gas,0.0,ime,2021 week 9
47,gas,0.0,ime,2021 week 9
48,gas,0.0,ime,2021 week 9
49,gas,0.0,ime,2021 week 9
50,gas,0.0,ime,2021 week 9
51,gas,0.0,ime,2021 week 9
52,gas,0.0,ime,2021 week 9
53,gas,0.0,ime,2021 week 9
54,gas,0.0,ime,2021 week 9
55,gas,0.0,ime,2021 week 9
56,gas,0.0,ime,2021 week 9
57,gas,0.0,ime,2021 week 9
58,gas,0.0,ime,2021 week 9
59,gas,0.0,ime,2021 week 9
60,gas,0.0,ime,2021 week 9
61,gas,0.0,ime,2021 week 9
62,gas,0.0,ime,2021 week 9
63,gas,0.0,ime,2021 week 9
64,gas,0.0,ime,2021 week 9
65,gas,0.0,ime,2021 week 9
66,gas,0.0,ime,2021 week 9
67,gas,0.0,ime,2021 week 9
68,gas,0.0,ime,2021 week 9
69,gas,0.0,ime,2021 week 9
70,gas,0.0,ime,2021 week 9
71,gas,0.0,ime,2021 week 9
72,gas,0.0,ime,2021 week 9
73,gas,0.0,ime,2021 week 9
74,gas,0.0,ime,2021 week 9
75,gas,0.0,ime,2021 week 9
76,gas,0.0,ime,2021 week 9
77,gas,0.0,ime,2021 week 9
78,gas,0.0,ime,2021 week 9
79,gas,0.0,ime,2021 week 9
80,gas,0.0,ime,2021 week 9
81,gas,0.0,ime,2021 week 9
82,gas,0.0,ime,2021 week 9
83,gas,0.0,ime,2021 week 9
84,gas,0.0,ime,2021 week 9
85,gas,0.0,ime,2021 week 9
86,gas,0.0,ime,2021 week 9
87,gas,0.0,ime,2021 week 9
88,gas,0.0,ime,2021 week 9
89,gas,0.0,ime,2021 week 9
90,gas,0.0,ime,2021 week 9
91,gas,0.0,ime,2021 week 9
92,gas,0.0,ime,2021 week 9
93,gas,0.0,ime,2021 week 9
94,gas,0.0,ime,2021 week 9
95,gas,0.0,ime,2021 week 9
96,gas,0.0,ime,2021 week 9
97,gas,0.0,ime,2021 week 9
98,gas,0.0,ime,2021 week 9
99,gas,0.0,ime,2021 week 9
100,gas,0.0,ime,2021 week 9
101,gas,0.0,ime,2021 week 9
102,gas,0.0,ime,2021 week 9
103,gas,0.0,ime,2021 week 9
104,gas,0.0,ime,2021 week 9
105,gas,0.0,ime,2021 week 9
106,gas,0.0,ime,2021 week 9
107,gas,0.0,ime,2021 week 9
108,gas,0.0,ime,2021 week 9
109,gas,0.0,ime,2021 week 9
110,gas,0.0,ime,2021 week 9
111,gas,0.0,ime,2021 week 9
112,gas,0.0,ime,2021 week 9
113,gas,0.0,ime,2021 week 9
114,gas,0.0,ime,2021 week 9
115,gas,0.0,ime,2021 week 9
116,gas,0.0,ime,2021 week 9
117,gas,0.0,ime,2021 week 9
118,gas,0.0,ime,2021 week 9
119,gas,0.0,ime,2021 week 9
120,gas,0.0,ime,2021 week 9
121,gas,0.0,ime,2021 week 9
122,gas,0.0,ime,2021 week 9
123,gas,0.0,ime,2021 week 9
124,gas,0.0,ime,2021 week 9
125,gas,0.0,ime,2021 week 9
126,gas,0.0,ime,2021 week 9
127,gas,0.0,ime,2021 week 9
128,gas,0.0,ime,2021 week 9
129,gas,0.0,ime,2021 week 9
130,gas,0.0,ime,2021 week 9
131,gas,0.0,ime,2021 week 9
132,gas,0.0,ime,2021 week 9
133,gas,0.0,ime,2021 week 9
134,gas,0.0,ime,2021 week 9
135,gas,0.0,ime,2021 week 9
136,gas,0.0,ime,2021 week 9
137,gas,0.0,ime,2021 week 9
138,gas,0.0,ime,2021 week 9
139,gas,0.0,ime,2021 week 9
140,gas,0.0,ime,2021 week 9
141,gas,0.0,ime,2021 week 9
142,gas,0.0,ime,2021 week 9
143,gas,0.0,ime,2021 week 9
144,gas,0.0,ime,2021 week 9
145,gas,0.0,ime,2021 week 9
146,gas,0.0,ime,2021 week 9
147,gas,0.0,ime,2021 week 9
148,gas,0.0,ime,2021 week 9
149,gas,0.0,ime,2021 week 9
150,gas,0.0,ime,2021 week 9
151,gas,0.0,ime,2021 week 9
152,gas,0.0,ime,2021 week 9
153,gas,0.0,ime,2021 week 9
154,gas,0.0,ime,2021 week 9
155,gas,0.0,ime,2021 week 9
156,gas,0.0,ime,2021 week 9
157,gas,0.0,ime,2021 week 9
158,gas,0.0,ime,2021 week 9
159,gas,0.0,ime,2021 week 9
160,gas,0.0,ime,2021 week 9
161,gas,0.0,ime,2021 week 9
162,gas,0.0,ime,2021 week 9
163,gas,0.0,ime,2021 week 9
164,gas,0.0,ime,2021 week 9
165,gas,0.0,ime,2021 week 9
166,gas,0.0,ime,2021 week 9
167,gas,0.0,ime,2021 week 9
168,gas,0.0,ime,2021 week 9
1,hydro,101.160675,ime,2021 week 9
2,hydro,0.0,ime,2021 week 9
3,hydro,25.192699999999945,ime,2021 week 9
4,hydro,0.0,ime,2021 week 9
5,hydro,0.0,ime,2021 week 9
6,hydro,84.66067499999997,ime,2021 week 9
7,hydro,84.66067499999997,ime,2021 week 9
8,hydro,262.62472499999996,ime,2021 week 9
9,hydro,0.0,ime,2021 week 9
10,hydro,0.0,ime,2021 week 9
11,hydro,330.0,ime,2021 week 9
12,hydro,0.0,ime,2021 week 9
13,hydro,0.0,ime,2021 week 9
14,hydro,0.0,ime,2021 week 9
15,hydro,84.66067499999997,ime,2021 week 9
16,hydro,84.66067499999997,ime,2021 week 9
17,hydro,84.66067499999997,ime,2021 week 9
18,hydro,84.66067499999997,ime,2021 week 9
19,hydro,84.66067499999997,ime,2021 week 9
20,hydro,169.27135,ime,2021 week 9
21,hydro,84.660675,ime,2021 week 9
22,hydro,313.5,ime,2021 week 9
23,hydro,84.660675,ime,2021 week 9
24,hydro,84.660675,ime,2021 week 9
25,hydro,0.0,ime,2021 week 9
26,hydro,25.192699999999945,ime,2021 week 9
27,hydro,0.0,ime,2021 week 9
28,hydro,0.0,ime,2021 week 9
29,hydro,84.66067499999997,ime,2021 week 9
30,hydro,84.66067499999997,ime,2021 week 9
31,hydro,84.66067499999997,ime,2021 week 9
32,hydro,152.77134999999998,ime,2021 week 9
33,hydro,330.0,ime,2021 week 9
34,hydro,0.0,ime,2021 week 9
35,hydro,109.85337499999994,ime,2021 week 9
36,hydro,0.0,ime,2021 week 9
37,hydro,0.0,ime,2021 week 9
38,hydro,0.0,ime,2021 week 9
39,hydro,84.66067499999997,ime,2021 week 9
40,hydro,84.66067499999997,ime,2021 week 9
41,hydro,84.66067499999997,ime,2021 week 9
42,hydro,84.66067499999997,ime,2021 week 9
43,hydro,84.66067499999997,ime,2021 week 9
44,hydro,166.72232500000032,ime,2021 week 9
45,hydro,316.0490249999997,ime,2021 week 9
46,hydro,84.660675,ime,2021 week 9
47,hydro,84.660675,ime,2021 week 9
48,hydro,0.0,ime,2021 week 9
49,hydro,0.0,ime,2021 week 9
50,hydro,109.85337499999994,ime,2021 week 9
51,hydro,0.0,ime,2021 week 9
52,hydro,0.0,ime,2021 week 9
53,hydro,84.66067499999997,ime,2021 week 9
54,hydro,84.66067499999997,ime,2021 week 9
55,hydro,84.66067499999997,ime,2021 week 9
56,hydro,84.66067499999997,ime,2021 week 9
57,hydro,114.43401000000006,ime,2021 week 9
58,hydro,122.99801499999992,ime,2021 week 9
59,hydro,330.0,ime,2021 week 9
60,hydro,0.0,ime,2021 week 9
61,hydro,0.0,ime,2021 week 9
62,hydro,0.0,ime,2021 week 9
63,hydro,25.192699999999977,ime,2021 week 9
64,hydro,169.27135,ime,2021 week 9
65,hydro,0.0499999999999545,ime,2021 week 9
66,hydro,172.34419994360306,ime,2021 week 9
67,hydro,0.0,ime,2021 week 9
68,hydro,81.63782505639688,ime,2021 week 9
69,hydro,169.27135,ime,2021 week 9
70,hydro,313.5,ime,2021 week 9
71,hydro,84.660675,ime,2021 week 9
72,hydro,84.660675,ime,2021 week 9
73,hydro,84.660675,ime,2021 week 9
74,hydro,84.660675,ime,2021 week 9
75,hydro,25.192699999999945,ime,2021 week 9
76,hydro,0.0,ime,2021 week 9
77,hydro,0.0,ime,2021 week 9
78,hydro,0.0,ime,2021 week 9
79,hydro,84.66067499999997,ime,2021 week 9
80,hydro,84.66067499999997,ime,2021 week 9
81,hydro,169.32134999999997,ime,2021 week 9
82,hydro,0.0,ime,2021 week 9
83,hydro,253.98202499999996,ime,2021 week 9
84,hydro,0.0,ime,2021 week 9
85,hydro,0.0,ime,2021 week 9
86,hydro,84.66067499999997,ime,2021 week 9
87,hydro,84.66067499999997,ime,2021 week 9
88,hydro,84.66067499999997,ime,2021 week 9
89,hydro,169.27134999999998,ime,2021 week 9
90,hydro,84.66067499999997,ime,2021 week 9
91,hydro,84.66067499999997,ime,2021 week 9
92,hydro,84.66067499999997,ime,2021 week 9
93,hydro,288.1144104963505,ime,2021 week 9
94,hydro,110.0462645036495,ime,2021 week 9
95,hydro,84.660675,ime,2021 week 9
96,hydro,0.0,ime,2021 week 9
97,hydro,0.0,ime,2021 week 9
98,hydro,41.076289601332974,ime,2021 week 9
99,hydro,0.0,ime,2021 week 9
100,hydro,68.77708539866697,ime,2021 week 9
101,hydro,84.66067499999997,ime,2021 week 9
102,hydro,169.27134999999998,ime,2021 week 9
103,hydro,84.660675,ime,2021 week 9
104,hydro,84.660675,ime,2021 week 9
105,hydro,253.85400431448983,ime,2021 week 9
106,hydro,142.80209068550954,ime,2021 week 9
107,hydro,0.0,ime,2021 week 9
108,hydro,0.0,ime,2021 week 9
109,hydro,0.0,ime,2021 week 9
110,hydro,26.697280000000575,ime,2021 week 9
111,hydro,84.66067499999997,ime,2021 week 9
112,hydro,123.61900000000036,ime,2021 week 9
113,hydro,214.97369999999967,ime,2021 week 9
114,hydro,0.0,ime,2021 week 9
115,hydro,0.0499999999999545,ime,2021 week 9
116,hydro,169.27135,ime,2021 week 9
117,hydro,0.0499999999999545,ime,2021 week 9
118,hydro,169.27135,ime,2021 week 9
119,hydro,313.5,ime,2021 week 9
120,hydro,84.660675,ime,2021 week 9
121,hydro,0.0,ime,2021 week 9
122,hydro,0.0,ime,2021 week 9
123,hydro,0.0,ime,2021 week 9
124,hydro,25.192699999999977,ime,2021 week 9
125,hydro,84.66067499999997,ime,2021 week 9
126,hydro,85.78562500000066,ime,2021 week 9
127,hydro,83.53572499999927,ime,2021 week 9
128,hydro,169.27135,ime,2021 week 9
129,hydro,0.0499999999999545,ime,2021 week 9
130,hydro,169.27135,ime,2021 week 9
131,hydro,313.5,ime,2021 week 9
132,hydro,84.660675,ime,2021 week 9
133,hydro,0.0,ime,2021 week 9
134,hydro,0.0,ime,2021 week 9
135,hydro,25.14269999999999,ime,2021 week 9
136,hydro,0.0499999999999545,ime,2021 week 9
137,hydro,84.66067499999997,ime,2021 week 9
138,hydro,169.32134999999997,ime,2021 week 9
139,hydro,0.0,ime,2021 week 9
140,hydro,243.83487985389272,ime,2021 week 9
141,hydro,238.93647014610727,ime,2021 week 9
142,hydro,84.660675,ime,2021 week 9
143,hydro,84.660675,ime,2021 week 9
144,hydro,84.660675,ime,2021 week 9
145,hydro,84.660675,ime,2021 week 9
146,hydro,25.192699999999945,ime,2021 week 9
147,hydro,0.0,ime,2021 week 9
148,hydro,0.0,ime,2021 week 9
149,hydro,0.0,ime,2021 week 9
150,hydro,84.66067499999997,ime,2021 week 9
151,hydro,152.77134999999998,ime,2021 week 9
152,hydro,330.0,ime,2021 week 9
153,hydro,0.0,ime,2021 week 9
154,hydro,0.0,ime,2021 week 9
155,hydro,253.982025,ime,2021 week 9
156,hydro,0.0,ime,2021 week 9
157,hydro,0.0,ime,2021 week 9
158,hydro,25.192699999999945,ime,2021 week 9
159,hydro,0.0,ime,2021 week 9
160,hydro,84.66067499999997,ime,2021 week 9
161,hydro,84.66067499999997,ime,2021 week 9
162,hydro,84.66067499999997,ime,2021 week 9
163,hydro,169.27135,ime,2021 week 9
164,hydro,0.0499999999999545,ime,2021 week 9
165,hydro,88.18559000000181,ime,2021 week 9
166,hydro,165.7464349999982,ime,2021 week 9
167,hydro,51.66067499999997,ime,2021 week 9
168,hydro,330.0,ime,2021 week 9
1,wind,7992.0,ime,2021 week 9
2,wind,7752.24,ime,2021 week 9
3,wind,8411.58,ime,2021 week 9
4,wind,8931.06,ime,2021 week 9
5,wind,9070.92,ime,2021 week 9
6,wind,7492.5,ime,2021 week 9
7,wind,6813.18,ime,2021 week 9
8,wind,5754.24,ime,2021 week 9
9,wind,7552.44,ime,2021 week 9
10,wind,8451.539999999999,ime,2021 week 9
11,wind,7172.82,ime,2021 week 9
12,wind,6513.4800000000005,ime,2021 week 9
13,wind,6453.54,ime,2021 week 9
14,wind,5634.36,ime,2021 week 9
15,wind,4595.400000000001,ime,2021 week 9
16,wind,3856.14,ime,2021 week 9
17,wind,2757.24,ime,2021 week 9
18,wind,2037.96,ime,2021 week 9
19,wind,2397.6,ime,2021 week 9
20,wind,3016.98,ime,2021 week 9
21,wind,3176.82,ime,2021 week 9
22,wind,3976.02,ime,2021 week 9
23,wind,5114.88,ime,2021 week 9
24,wind,6533.46,ime,2021 week 9
25,wind,7732.26,ime,2021 week 9
26,wind,8431.56,ime,2021 week 9
27,wind,8191.799999999999,ime,2021 week 9
28,wind,7652.34,ime,2021 week 9
29,wind,7372.62,ime,2021 week 9
30,wind,7492.5,ime,2021 week 9
31,wind,7872.12,ime,2021 week 9
32,wind,5234.76,ime,2021 week 9
33,wind,3256.74,ime,2021 week 9
34,wind,6313.68,ime,2021 week 9
35,wind,5894.099999999999,ime,2021 week 9
36,wind,6553.4400000000005,ime,2021 week 9
37,wind,7192.799999999999,ime,2021 week 9
38,wind,6913.08,ime,2021 week 9
39,wind,5334.66,ime,2021 week 9
40,wind,5014.98,ime,2021 week 9
41,wind,5054.94,ime,2021 week 9
42,wind,4195.8,ime,2021 week 9
43,wind,3096.9,ime,2021 week 9
44,wind,2317.6800000000003,ime,2021 week 9
45,wind,2477.52,ime,2021 week 9
46,wind,2757.24,ime,2021 week 9
47,wind,3336.6600000000003,ime,2021 week 9
48,wind,3876.12,ime,2021 week 9
49,wind,3916.08,ime,2021 week 9
50,wind,4175.82,ime,2021 week 9
51,wind,4375.62,ime,2021 week 9
52,wind,4335.66,ime,2021 week 9
53,wind,3896.1,ime,2021 week 9
54,wind,2597.4,ime,2021 week 9
55,wind,2197.8,ime,2021 week 9
56,wind,1178.82,ime,2021 week 9
57,wind,279.72,ime,2021 week 9
58,wind,39.95999999999998,ime,2021 week 9
59,wind,39.96,ime,2021 week 9
60,wind,279.72,ime,2021 week 9
61,wind,199.8,ime,2021 week 9
62,wind,79.92,ime,2021 week 9
63,wind,0.0,ime,2021 week 9
64,wind,0.0,ime,2021 week 9
65,wind,0.0,ime,2021 week 9
66,wind,159.83999999999995,ime,2021 week 9
67,wind,639.36,ime,2021 week 9
68,wind,719.28,ime,2021 week 9
69,wind,559.44,ime,2021 week 9
70,wind,199.8,ime,2021 week 9
71,wind,39.96,ime,2021 week 9
72,wind,19.98,ime,2021 week 9
73,wind,219.78,ime,2021 week 9
74,wind,1558.44,ime,2021 week 9
75,wind,3916.08,ime,2021 week 9
76,wind,6653.34,ime,2021 week 9
77,wind,8871.12,ime,2021 week 9
78,wind,10369.62,ime,2021 week 9
79,wind,11208.78,ime,2021 week 9
80,wind,7532.46,ime,2021 week 9
81,wind,3536.46,ime,2021 week 9
82,wind,5014.98,ime,2021 week 9
83,wind,4255.74,ime,2021 week 9
84,wind,3576.42,ime,2021 week 9
85,wind,3516.48,ime,2021 week 9
86,wind,3296.7000000000003,ime,2021 week 9
87,wind,2697.2999999999997,ime,2021 week 9
88,wind,1578.42,ime,2021 week 9
89,wind,399.6,ime,2021 week 9
90,wind,79.92,ime,2021 week 9
91,wind,99.9,ime,2021 week 9
92,wind,499.5,ime,2021 week 9
93,wind,1078.92,ime,2021 week 9
94,wind,1518.48,ime,2021 week 9
95,wind,1798.2,ime,2021 week 9
96,wind,1958.04,ime,2021 week 9
97,wind,1998.0,ime,2021 week 9
98,wind,1698.3000000000002,ime,2021 week 9
99,wind,1438.56,ime,2021 week 9
100,wind,1318.68,ime,2021 week 9
101,wind,899.1,ime,2021 week 9
102,wind,439.56,ime,2021 week 9
103,wind,99.9,ime,2021 week 9
104,wind,0.0,ime,2021 week 9
105,wind,0.0,ime,2021 week 9
106,wind,959.0400000000002,ime,2021 week 9
107,wind,4775.22,ime,2021 week 9
108,wind,4815.18,ime,2021 week 9
109,wind,3716.28,ime,2021 week 9
110,wind,2357.6399999999994,ime,2021 week 9
111,wind,1618.38,ime,2021 week 9
112,wind,1578.42,ime,2021 week 9
113,wind,3156.84,ime,2021 week 9
114,wind,7132.86,ime,2021 week 9
115,wind,9110.88,ime,2021 week 9
116,wind,8811.18,ime,2021 week 9
117,wind,7672.32,ime,2021 week 9
118,wind,5874.12,ime,2021 week 9
119,wind,4015.98,ime,2021 week 9
120,wind,2477.52,ime,2021 week 9
121,wind,1898.1,ime,2021 week 9
122,wind,1418.58,ime,2021 week 9
123,wind,1218.78,ime,2021 week 9
124,wind,1518.48,ime,2021 week 9
125,wind,2537.46,ime,2021 week 9
126,wind,4055.94,ime,2021 week 9
127,wind,4915.08,ime,2021 week 9
128,wind,4155.84,ime,2021 week 9
129,wind,4475.52,ime,2021 week 9
130,wind,6433.56,ime,2021 week 9
131,wind,7152.84,ime,2021 week 9
132,wind,8371.619999999999,ime,2021 week 9
133,wind,12447.54,ime,2021 week 9
134,wind,15224.76,ime,2021 week 9
135,wind,15864.12,ime,2021 week 9
136,wind,16083.9,ime,2021 week 9
137,wind,17022.96,ime,2021 week 9
138,wind,17962.02,ime,2021 week 9
139,wind,19060.92,ime,2021 week 9
140,wind,19460.52,ime,2021 week 9
141,wind,19680.3,ime,2021 week 9
142,wind,19780.2,ime,2021 week 9
143,wind,19760.22,ime,2021 week 9
144,wind,19620.36,ime,2021 week 9
145,wind,19560.42,ime,2021 week 9
146,wind,19600.38,ime,2021 week 9
147,wind,19520.46,ime,2021 week 9
148,wind,19560.42,ime,2021 week 9
149,wind,19680.3,ime,2021 week 9
150,wind,19760.22,ime,2021 week 9
151,wind,19780.2,ime,2021 week 9
152,wind,19760.22,ime,2021 week 9
153,wind,19780.2,ime,2021 week 9
154,wind,19560.42,ime,2021 week 9
155,wind,19540.44,ime,2021 week 9
156,wind,19740.24,ime,2021 week 9
157,wind,19780.2,ime,2021 week 9
158,wind,19740.24,ime,2021 week 9
159,wind,19640.34,ime,2021 week 9
160,wind,19380.6,ime,2021 week 9
161,wind,18721.26,ime,2021 week 9
162,wind,17582.4,ime,2021 week 9
163,wind,17062.92,ime,2021 week 9
164,wind,16323.66,ime,2021 week 9
165,wind,15804.18,ime,2021 week 9
166,wind,13606.38,ime,2021 week 9
167,wind,12607.38,ime,2021 week 9
168,wind,12447.54,ime,2021 week 9
1,solar,0.0,ime,2021 week 9
2,solar,0.0,ime,2021 week 9
3,solar,0.0,ime,2021 week 9
4,solar,0.0,ime,2021 week 9
5,solar,0.0,ime,2021 week 9
6,solar,0.0,ime,2021 week 9
7,solar,6.048,ime,2021 week 9
8,solar,241.92,ime,2021 week 9
9,solar,535.2479999999996,ime,2021 week 9
