,hour,tech,dispatch,zone,period
632,129,coal,18706.5,ime,2021 week 8
633,130,coal,18706.5,ime,2021 week 8
634,131,coal,18522.826405,ime,2021 week 8
635,132,coal,18210.5,ime,2021 week 8
636,133,coal,18210.5,ime,2021 week 8
637,134,coal,18210.5,ime,2021 week 8
638,135,coal,18210.5,ime,2021 week 8
639,136,coal,18182.12539,ime,2021 week 8
640,137,coal,18017.26132,ime,2021 week 8
641,138,coal,17016.75,ime,2021 week 8
642,139,coal,16667.607215,ime,2021 week 8
643,140,coal,16195.135,ime,2021 week 8
644,141,coal,16084.625,ime,2021 week 8
645,142,coal,16084.625,ime,2021 week 8
646,143,coal,15279.204425075026,ime,2021 week 8
647,144,coal,11073.520554753308,ime,2021 week 8
648,145,coal,10214.425,ime,2021 week 8
649,146,coal,8306.425,ime,2021 week 8
650,147,coal,8306.425,ime,2021 week 8
651,148,coal,8306.425,ime,2021 week 8
652,149,coal,8306.425,ime,2021 week 8
653,150,coal,8306.425,ime,2021 week 8
654,151,coal,8306.425,ime,2021 week 8
655,152,coal,8306.425,ime,2021 week 8
656,153,coal,9967.311633962989,ime,2021 week 8
657,154,coal,10261.675,ime,2021 week 8
658,155,coal,12311.925,ime,2021 week 8
659,156,coal,10322.130874901,ime,2021 week 8
660,157,coal,8346.175,ime,2021 week 8
661,158,coal,10245.476539570122,ime,2021 week 8
662,159,coal,12362.462354988891,ime,2021 week 8
663,160,coal,15400.295571314751,ime,2021 week 8
664,161,coal,17158.292944999997,ime,2021 week 8
665,162,coal,17850.5,ime,2021 week 8
666,163,coal,17565.961385,ime,2021 week 8
667,164,coal,17574.75,ime,2021 week 8
668,165,coal,17278.11069,ime,2021 week 8
669,166,coal,16560.094075,ime,2021 week 8
670,167,coal,15962.635,ime,2021 week 8
671,168,coal,15962.635,ime,2021 week 8
672,1,gas,0.0,ime,2021 week 8
673,2,gas,0.0,ime,2021 week 8
674,3,gas,0.0,ime,2021 week 8
675,4,gas,0.0,ime,2021 week 8
676,5,gas,0.0,ime,2021 week 8
677,6,gas,0.0,ime,2021 week 8
678,7,gas,0.0,ime,2021 week 8
679,8,gas,0.0,ime,2021 week 8
680,9,gas,0.0,ime,2021 week 8
681,10,gas,0.0,ime,2021 week 8
682,11,gas,0.0,ime,2021 week 8
683,12,gas,0.0,ime,2021 week 8
684,13,gas,0.0,ime,2021 week 8
685,14,gas,0.0,ime,2021 week 8
686,15,gas,0.0,ime,2021 week 8
687,16,gas,0.0,ime,2021 week 8
688,17,gas,0.0,ime,2021 week 8
689,18,gas,0.0,ime,2021 week 8
690,19,gas,0.0,ime,2021 week 8
