,hour,tech,dispatch,zone,period
643,140,coal,0.0,ime,2021 week 9
644,141,coal,0.0,ime,2021 week 9
645,142,coal,0.0,ime,2021 week 9
646,143,coal,0.0,ime,2021 week 9
647,144,coal,0.0,ime,2021 week 9
648,145,coal,0.0,ime,2021 week 9
649,146,coal,0.0,ime,2021 week 9
650,147,coal,0.0,ime,2021 week 9
651,148,coal,0.0,ime,2021 week 9
652,149,coal,0.0,ime,2021 week 9
653,150,coal,0.0,ime,2021 week 9
654,151,coal,0.0,ime,2021 week 9
655,152,coal,0.0,ime,2021 week 9
656,153,coal,0.0,ime,2021 week 9
657,154,coal,0.0,ime,2021 week 9
658,155,coal,0.0,ime,2021 week 9
659,156,coal,0.0,ime,2021 week 9
660,157,coal,0.0,ime,2021 week 9
661,158,coal,0.0,ime,2021 week 9
662,159,coal,0.0,ime,2021 week 9
663,160,coal,0.0,ime,2021 week 9
664,161,coal,0.0,ime,2021 week 9
665,162,coal,0.0,ime,2021 week 9
666,163,coal,0.0,ime,2021 week 9
667,164,coal,511.5,ime,2021 week 9
668,165,coal,511.5,ime,2021 week 9
669,166,coal,792.0,ime,2021 week 9
670,167,coal,792.0,ime,2021 week 9
671,168,coal,792.0,ime,2021 week 9
672,1,gas,0.0,ime,2021 week 9
673,2,gas,0.0,ime,2021 week 9
674,3,gas,0.0,ime,2021 week 9
675,4,gas,0.0,ime,2021 week 9
676,5,gas,0.0,ime,2021 week 9
677,6,gas,0.0,ime,2021 week 9
678,7,gas,0.0,ime,2021 week 9
679,8,gas,0.0,ime,2021 week 9
680,9,gas,0.0,ime,2021 week 9
681,10,gas,0.0,ime,2021 week 9
682,11,gas,0.0,ime,2021 week 9
683,12,gas,0.0,ime,2021 week 9
684,13,gas,0.0,ime,2021 week 9
685,14,gas,0.0,ime,2021 week 9
686,15,gas,0.0,ime,2021 week 9
687,16,gas,0.0,ime,2021 week 9
688,17,gas,0.0,ime,2021 week 9
689,18,gas,0.0,ime,2021 week 9
690,19,gas,0.0,ime,2021 week 9
691,20,gas,0.0,ime,2021 week 9
692,21,gas,0.0,ime,2021 week 9
693,22,gas,0.0,ime,2021 week 9
694,23,gas,0.0,ime,2021 week 9
695,24,gas,0.0,ime,2021 week 9
696,25,gas,0.0,ime,2021 week 9
697,26,gas,0.0,ime,2021 week 9
698,27,gas,0.0,ime,2021 week 9
699,28,gas,0.0,ime,2021 week 9
700,29,gas,0.0,ime,2021 week 9
701,30,gas,0.0,ime,2021 week 9
702,31,gas,0.0,ime,2021 week 9
703,32,gas,0.0,ime,2021 week 9
704,33,gas,0.0,ime,2021 week 9
705,34,gas,0.0,ime,2021 week 9
706,35,gas,0.0,ime,2021 week 9
707,36,gas,0.0,ime,2021 week 9
708,37,gas,0.0,ime,2021 week 9
709,38,gas,0.0,ime,2021 week 9
710,39,gas,0.0,ime,2021 week 9
711,40,gas,0.0,ime,2021 week 9
712,41,gas,0.0,ime,2021 week 9
713,42,gas,0.0,ime,2021 week 9
714,43,gas,0.0,ime,2021 week 9
715,44,gas,0.0,ime,2021 week 9
716,45,gas,0.0,ime,2021 week 9
717,46,gas,0.0,ime,2021 week 9
718,47,gas,0.0,ime,2021 week 9
719,48,gas,0.0,ime,2021 week 9
720,49,gas,0.0,ime,2021 week 9
721,50,gas,0.0,ime,2021 week 9
722,51,gas,0.0,ime,2021 week 9
723,52,gas,0.0,ime,2021 week 9
724,53,gas,0.0,ime,2021 week 9
725,54,gas,0.0,ime,2021 week 9
726,55,gas,0.0,ime,2021 week 9
727,56,gas,0.0,ime,2021 week 9
728,57,gas,0.0,ime,2021 week 9
