,hour,tech,dispatch,zone,period
747,76,gas,0.0,ime,2021 week 5
748,77,gas,0.0,ime,2021 week 5
749,78,gas,0.0,ime,2021 week 5
750,79,gas,0.0,ime,2021 week 5
751,80,gas,0.0,ime,2021 week 5
752,81,gas,0.0,ime,2021 week 5
753,82,gas,0.0,ime,2021 week 5
754,83,gas,0.0,ime,2021 week 5
755,84,gas,0.0,ime,2021 week 5
756,85,gas,0.0,ime,2021 week 5
757,86,gas,0.0,ime,2021 week 5
758,87,gas,0.0,ime,2021 week 5
759,88,gas,0.0,ime,2021 week 5
760,89,gas,0.0,ime,2021 week 5
761,90,gas,0.0,ime,2021 week 5
762,91,gas,0.0,ime,2021 week 5
763,92,gas,0.0,ime,2021 week 5
764,93,gas,0.0,ime,2021 week 5
765,94,gas,0.0,ime,2021 week 5
766,95,gas,0.0,ime,2021 week 5
767,96,gas,0.0,ime,2021 week 5
768,97,gas,0.0,ime,2021 week 5
769,98,gas,0.0,ime,2021 week 5
770,99,gas,0.0,ime,2021 week 5
771,100,gas,0.0,ime,2021 week 5
772,101,gas,0.0,ime,2021 week 5
773,102,gas,0.0,ime,2021 week 5
774,103,gas,0.0,ime,2021 week 5
775,104,gas,0.0,ime,2021 week 5
776,105,gas,0.0,ime,2021 week 5
777,106,gas,0.0,ime,2021 week 5
778,107,gas,0.0,ime,2021 week 5
779,108,gas,0.0,ime,2021 week 5
780,109,gas,0.0,ime,2021 week 5
781,110,gas,0.0,ime,2021 week 5
782,111,gas,0.0,ime,2021 week 5
783,112,gas,0.0,ime,2021 week 5
784,113,gas,0.0,ime,2021 week 5
785,114,gas,0.0,ime,2021 week 5
786,115,gas,0.0,ime,2021 week 5
787,116,gas,0.0,ime,2021 week 5
788,117,gas,0.0,ime,2021 week 5
789,118,gas,0.0,ime,2021 week 5
790,119,gas,0.0,ime,2021 week 5
791,120,gas,0.0,ime,2021 week 5
792,121,gas,0.0,ime,2021 week 5
793,122,gas,0.0,ime,2021 week 5
794,123,gas,0.0,ime,2021 week 5
795,124,gas,0.0,ime,2021 week 5
796,125,gas,0.0,ime,2021 week 5
797,126,gas,0.0,ime,2021 week 5
798,127,gas,0.0,ime,2021 week 5
799,128,gas,0.0,ime,2021 week 5
800,129,gas,0.0,ime,2021 week 5
801,130,gas,0.0,ime,2021 week 5
802,131,gas,0.0,ime,2021 week 5
803,132,gas,0.0,ime,2021 week 5
804,133,gas,0.0,ime,2021 week 5
805,134,gas,0.0,ime,2021 week 5
806,135,gas,0.0,ime,2021 week 5
807,136,gas,0.0,ime,2021 week 5
808,137,gas,0.0,ime,2021 week 5
809,138,gas,0.0,ime,2021 week 5
810,139,gas,0.0,ime,2021 week 5
811,140,gas,0.0,ime,2021 week 5
812,141,gas,0.0,ime,2021 week 5
813,142,gas,0.0,ime,2021 week 5
814,143,gas,0.0,ime,2021 week 5
815,144,gas,0.0,ime,2021 week 5
816,145,gas,0.0,ime,2021 week 5
817,146,gas,0.0,ime,2021 week 5
818,147,gas,0.0,ime,2021 week 5
819,148,gas,0.0,ime,2021 week 5
820,149,gas,0.0,ime,2021 week 5
821,150,gas,0.0,ime,2021 week 5
822,151,gas,0.0,ime,2021 week 5
823,152,gas,0.0,ime,2021 week 5
824,153,gas,0.0,ime,2021 week 5
825,154,gas,0.0,ime,2021 week 5
826,155,gas,0.0,ime,2021 week 5
827,156,gas,0.0,ime,2021 week 5
828,157,gas,0.0,ime,2021 week 5
829,158,gas,0.0,ime,2021 week 5
830,159,gas,0.0,ime,2021 week 5
831,160,gas,0.0,ime,2021 week 5
832,161,gas,0.0,ime,2021 week 5
833,162,gas,0.0,ime,2021 week 5
834,163,gas,0.0,ime,2021 week 5
835,164,gas,0.0,ime,2021 week 5
836,165,gas,0.0,ime,2021 week 5
837,166,gas,0.0,ime,2021 week 5
838,167,gas,0.0,ime,2021 week 5
839,168,gas,0.0,ime,2021 week 5
840,1,hydro,0.0,ime,2021 week 5
841,2,hydro,0.0,ime,2021 week 5
842,3,hydro,0.0,ime,2021 week 5
843,4,hydro,0.0,ime,2021 week 5
844,5,hydro,54.88263500000011,ime,2021 week 5
845,6,hydro,70.36652700000002,ime,2021 week 5
846,7,hydro,70.36652700000002,ime,2021 week 5
847,8,hydro,140.68305400000008,ime,2021 week 5
848,9,hydro,0.0499999999999545,ime,2021 week 5
849,10,hydro,84.97878200000008,ime,2021 week 5
850,11,hydro,55.75427199999996,ime,2021 week 5
851,12,hydro,70.36652700000002,ime,2021 week 5
852,13,hydro,91.6136349999996,ime,2021 week 5
853,14,hydro,69.92116499999986,ime,2021 week 5
854,15,hydro,49.56478100000061,ime,2021 week 5
855,16,hydro,106.7800199999998,ime,2021 week 5
856,17,hydro,33.95303400000023,ime,2021 week 5
857,18,hydro,140.68305400000008,ime,2021 week 5
858,19,hydro,0.0499999999999545,ime,2021 week 5
859,20,hydro,70.36652700000002,ime,2021 week 5
860,21,hydro,140.68305400000008,ime,2021 week 5
861,22,hydro,191.10461499999985,ime,2021 week 5
862,23,hydro,192.76191200000017,ime,2021 week 5
863,24,hydro,38.38263500000001,ime,2021 week 5
864,25,hydro,0.0,ime,2021 week 5
865,26,hydro,0.0,ime,2021 week 5
866,27,hydro,0.0,ime,2021 week 5
867,28,hydro,0.0,ime,2021 week 5
868,29,hydro,70.36652700000002,ime,2021 week 5
869,30,hydro,70.36652700000002,ime,2021 week 5
870,31,hydro,70.36652700000002,ime,2021 week 5
871,32,hydro,140.68305400000008,ime,2021 week 5
872,33,hydro,70.36652700000002,ime,2021 week 5
873,34,hydro,70.36652700000002,ime,2021 week 5
874,35,hydro,70.36652700000002,ime,2021 week 5
875,36,hydro,70.41652699999997,ime,2021 week 5
876,37,hydro,0.0,ime,2021 week 5
877,38,hydro,118.0009360000015,ime,2021 week 5
878,39,hydro,93.0486449999986,ime,2021 week 5
879,40,hydro,27.519565000000057,ime,2021 week 5
880,41,hydro,42.89696199999992,ime,2021 week 5
881,42,hydro,70.36652700000002,ime,2021 week 5
882,43,hydro,70.36652700000002,ime,2021 week 5
883,44,hydro,70.36652700000002,ime,2021 week 5
884,45,hydro,70.36652700000002,ime,2021 week 5
885,46,hydro,70.36652700000002,ime,2021 week 5
886,47,hydro,124.18305400000008,ime,2021 week 5
887,48,hydro,330.0,ime,2021 week 5
888,49,hydro,70.366527,ime,2021 week 5
889,50,hydro,70.366527,ime,2021 week 5
890,51,hydro,70.366527,ime,2021 week 5
891,52,hydro,0.0,ime,2021 week 5
892,53,hydro,0.0,ime,2021 week 5
893,54,hydro,0.0,ime,2021 week 5
894,55,hydro,21.83263500000004,ime,2021 week 5
895,56,hydro,330.0,ime,2021 week 5
896,57,hydro,0.0,ime,2021 week 5
897,58,hydro,140.733054,ime,2021 week 5
898,59,hydro,38.38263500000001,ime,2021 week 5
899,60,hydro,0.0,ime,2021 week 5
900,61,hydro,0.0,ime,2021 week 5
901,62,hydro,0.0,ime,2021 week 5
902,63,hydro,0.0,ime,2021 week 5
903,64,hydro,70.36652700000002,ime,2021 week 5
904,65,hydro,71.68156400000055,ime,2021 week 5
905,66,hydro,69.05148999999949,ime,2021 week 5
906,67,hydro,70.36652700000002,ime,2021 week 5
907,68,hydro,140.68305400000008,ime,2021 week 5
908,69,hydro,0.0499999999999545,ime,2021 week 5
909,70,hydro,262.5952397376509,ime,2021 week 5
910,71,hydro,191.5878142623492,ime,2021 week 5
911,72,hydro,70.366527,ime,2021 week 5
912,73,hydro,0.0,ime,2021 week 5
913,74,hydro,140.733054,ime,2021 week 5
914,75,hydro,0.0,ime,2021 week 5
915,76,hydro,4.748554000000041,ime,2021 week 5
916,77,hydro,0.0,ime,2021 week 5
917,78,hydro,0.0,ime,2021 week 5
918,79,hydro,174.36713500000002,ime,2021 week 5
919,80,hydro,0.0,ime,2021 week 5
920,81,hydro,0.0,ime,2021 week 5
921,82,hydro,70.36652700000002,ime,2021 week 5
922,83,hydro,70.36652700000002,ime,2021 week 5
923,84,hydro,140.73305400000004,ime,2021 week 5
924,85,hydro,0.0,ime,2021 week 5
925,86,hydro,70.36652700000002,ime,2021 week 5
926,87,hydro,70.36652700000002,ime,2021 week 5
927,88,hydro,70.36652700000002,ime,2021 week 5
928,89,hydro,70.36652700000002,ime,2021 week 5
929,90,hydro,70.36652700000002,ime,2021 week 5
930,91,hydro,70.36652700000002,ime,2021 week 5
931,92,hydro,140.68305400000008,ime,2021 week 5
932,93,hydro,273.8616549999998,ime,2021 week 5
933,94,hydro,110.0048720000002,ime,2021 week 5
934,95,hydro,70.366527,ime,2021 week 5
935,96,hydro,70.366527,ime,2021 week 5
936,97,hydro,38.38263500000001,ime,2021 week 5
937,98,hydro,0.0,ime,2021 week 5
938,99,hydro,0.0,ime,2021 week 5
939,100,hydro,0.0,ime,2021 week 5
940,101,hydro,0.0,ime,2021 week 5
941,102,hydro,70.36652700000002,ime,2021 week 5
942,103,hydro,70.36652700000002,ime,2021 week 5
943,104,hydro,211.0995810000001,ime,2021 week 5
944,105,hydro,0.0,ime,2021 week 5
945,106,hydro,0.0,ime,2021 week 5
946,107,hydro,70.36652700000002,ime,2021 week 5
947,108,hydro,70.36652700000002,ime,2021 week 5
948,109,hydro,70.36652700000002,ime,2021 week 5
949,110,hydro,70.36652700000002,ime,2021 week 5
950,111,hydro,70.36652700000002,ime,2021 week 5
951,112,hydro,70.36652700000002,ime,2021 week 5
952,113,hydro,70.36652700000002,ime,2021 week 5
953,114,hydro,121.01214500000005,ime,2021 week 5
954,115,hydro,90.03743600000007,ime,2021 week 5
955,116,hydro,70.36652700000002,ime,2021 week 5
956,117,hydro,44.794137000000376,ime,2021 week 5
957,118,hydro,95.93891699999966,ime,2021 week 5
958,119,hydro,313.5,ime,2021 week 5
959,120,hydro,70.366527,ime,2021 week 5
960,121,hydro,70.366527,ime,2021 week 5
961,122,hydro,0.0,ime,2021 week 5
962,123,hydro,0.0,ime,2021 week 5
963,124,hydro,0.0,ime,2021 week 5
964,125,hydro,0.0,ime,2021 week 5
965,126,hydro,38.38263499999999,ime,2021 week 5
966,127,hydro,124.18305400000008,ime,2021 week 5
967,128,hydro,330.0,ime,2021 week 5
968,129,hydro,0.0,ime,2021 week 5
969,130,hydro,0.0,ime,2021 week 5
970,131,hydro,38.38263500000001,ime,2021 week 5
971,132,hydro,0.0,ime,2021 week 5
972,133,hydro,0.0,ime,2021 week 5
973,134,hydro,70.36652700000002,ime,2021 week 5
974,135,hydro,70.36652700000002,ime,2021 week 5
975,136,hydro,70.36652700000002,ime,2021 week 5
976,137,hydro,70.36652700000002,ime,2021 week 5
977,138,hydro,70.36652700000002,ime,2021 week 5
978,139,hydro,70.36652700000002,ime,2021 week 5
979,140,hydro,73.01616500000193,ime,2021 week 5
980,141,hydro,76.45817499999987,ime,2021 week 5
981,142,hydro,131.94176799999832,ime,2021 week 5
982,143,hydro,70.36652700000002,ime,2021 week 5
983,144,hydro,0.0499999999999545,ime,2021 week 5
984,145,hydro,70.36652700000002,ime,2021 week 5
985,146,hydro,70.36652700000002,ime,2021 week 5
986,147,hydro,70.36652700000002,ime,2021 week 5
987,148,hydro,140.68305400000008,ime,2021 week 5
988,149,hydro,0.0499999999999545,ime,2021 week 5
989,150,hydro,140.68305400000008,ime,2021 week 5
990,151,hydro,70.36652700000002,ime,2021 week 5
991,152,hydro,70.36652700000002,ime,2021 week 5
992,153,hydro,155.81671999999992,ime,2021 week 5
993,154,hydro,212.39046699999972,ime,2021 week 5
994,155,hydro,54.04197500000039,ime,2021 week 5
995,156,hydro,0.0,ime,2021 week 5
996,157,hydro,0.0,ime,2021 week 5
997,158,hydro,0.0,ime,2021 week 5
998,159,hydro,0.0,ime,2021 week 5
999,160,hydro,70.36652700000002,ime,2021 week 5
1000,161,hydro,70.36652700000002,ime,2021 week 5
1001,162,hydro,70.36652700000002,ime,2021 week 5
1002,163,hydro,70.36652700000002,ime,2021 week 5
1003,164,hydro,70.36652700000002,ime,2021 week 5
1004,165,hydro,70.36652700000002,ime,2021 week 5
1005,166,hydro,70.36652700000002,ime,2021 week 5
1006,167,hydro,140.68305400000008,ime,2021 week 5
1007,168,hydro,297.0,ime,2021 week 5
1008,1,wind,5054.94,ime,2021 week 5
1009,2,wind,4855.14,ime,2021 week 5
1010,3,wind,4955.04,ime,2021 week 5
1011,4,wind,4655.34,ime,2021 week 5
1012,5,wind,3816.18,ime,2021 week 5
1013,6,wind,2637.36,ime,2021 week 5
1014,7,wind,2077.92,ime,2021 week 5
1015,8,wind,1038.96,ime,2021 week 5
1016,9,wind,419.58,ime,2021 week 5
1017,10,wind,119.88,ime,2021 week 5
1018,11,wind,19.98,ime,2021 week 5
1019,12,wind,19.98,ime,2021 week 5
1020,13,wind,0.0,ime,2021 week 5
1021,14,wind,19.98,ime,2021 week 5
1022,15,wind,59.94,ime,2021 week 5
1023,16,wind,139.86,ime,2021 week 5
1024,17,wind,279.7199999999999,ime,2021 week 5
1025,18,wind,319.68000000000006,ime,2021 week 5
1026,19,wind,559.44,ime,2021 week 5
1027,20,wind,959.04,ime,2021 week 5
1028,21,wind,1138.86,ime,2021 week 5
1029,22,wind,1158.84,ime,2021 week 5
1030,23,wind,1038.96,ime,2021 week 5
1031,24,wind,1018.98,ime,2021 week 5
1032,25,wind,1058.94,ime,2021 week 5
1033,26,wind,1158.84,ime,2021 week 5
1034,27,wind,1238.76,ime,2021 week 5
1035,28,wind,1458.54,ime,2021 week 5
1036,29,wind,1738.26,ime,2021 week 5
1037,30,wind,1638.36,ime,2021 week 5
1038,31,wind,839.1600000000001,ime,2021 week 5
1039,32,wind,19.98,ime,2021 week 5
1040,33,wind,0.0,ime,2021 week 5
1041,34,wind,19.98,ime,2021 week 5
1042,35,wind,179.82,ime,2021 week 5
1043,36,wind,759.2399999999998,ime,2021 week 5
1044,37,wind,1578.42,ime,2021 week 5
1045,38,wind,2437.56,ime,2021 week 5
1046,39,wind,3456.54,ime,2021 week 5
1047,40,wind,4595.400000000001,ime,2021 week 5
1048,41,wind,5434.56,ime,2021 week 5
1049,42,wind,6933.0599999999995,ime,2021 week 5
1050,43,wind,9650.34,ime,2021 week 5
1051,44,wind,9710.28,ime,2021 week 5
1052,45,wind,8051.94,ime,2021 week 5
1053,46,wind,5974.0199999999995,ime,2021 week 5
1054,47,wind,3396.6000000000004,ime,2021 week 5
1055,48,wind,1258.74,ime,2021 week 5
1056,49,wind,79.92,ime,2021 week 5
1057,50,wind,0.0,ime,2021 week 5
1058,51,wind,59.94,ime,2021 week 5
1059,52,wind,1538.46,ime,2021 week 5
1060,53,wind,3816.18,ime,2021 week 5
1061,54,wind,4535.46,ime,2021 week 5
1062,55,wind,3336.6600000000003,ime,2021 week 5
1063,56,wind,1738.26,ime,2021 week 5
1064,57,wind,2757.24,ime,2021 week 5
1065,58,wind,3416.5800000000004,ime,2021 week 5
1066,59,wind,3256.74,ime,2021 week 5
1067,60,wind,3376.6200000000003,ime,2021 week 5
1068,61,wind,4915.08,ime,2021 week 5
1069,62,wind,7432.56,ime,2021 week 5
1070,63,wind,9130.86,ime,2021 week 5
1071,64,wind,9170.82,ime,2021 week 5
1072,65,wind,8051.94,ime,2021 week 5
1073,66,wind,5654.339999999999,ime,2021 week 5
1074,67,wind,3516.48,ime,2021 week 5
1075,68,wind,1918.08,ime,2021 week 5
1076,69,wind,839.1600000000001,ime,2021 week 5
1077,70,wind,239.76,ime,2021 week 5
