hour,tech,dispatch,zone,period
142,coal,16084.625,ime,2021 week 8
143,coal,15279.204425075026,ime,2021 week 8
144,coal,11073.520554753308,ime,2021 week 8
145,coal,10214.425,ime,2021 week 8
146,coal,8306.425,ime,2021 week 8
147,coal,8306.425,ime,2021 week 8
148,coal,8306.425,ime,2021 week 8
149,coal,8306.425,ime,2021 week 8
150,coal,8306.425,ime,2021 week 8
151,coal,8306.425,ime,2021 week 8
152,coal,8306.425,ime,2021 week 8
153,coal,9967.311633962989,ime,2021 week 8
154,coal,10261.675,ime,2021 week 8
155,coal,12311.925,ime,2021 week 8
156,coal,10322.130874901,ime,2021 week 8
157,coal,8346.175,ime,2021 week 8
158,coal,10245.476539570122,ime,2021 week 8
159,coal,12362.462354988891,ime,2021 week 8
160,coal,15400.295571314751,ime,2021 week 8
161,coal,17158.292944999997,ime,2021 week 8
162,coal,17850.5,ime,2021 week 8
163,coal,17565.961385,ime,2021 week 8
164,coal,17574.75,ime,2021 week 8
165,coal,17278.11069,ime,2021 week 8
166,coal,16560.094075,ime,2021 week 8
167,coal,15962.635,ime,2021 week 8
168,coal,15962.635,ime,2021 week 8
1,gas,0.0,ime,2021 week 8
2,gas,0.0,ime,2021 week 8
3,gas,0.0,ime,2021 week 8
4,gas,0.0,ime,2021 week 8
5,gas,0.0,ime,2021 week 8
6,gas,0.0,ime,2021 week 8
7,gas,0.0,ime,2021 week 8
8,gas,0.0,ime,2021 week 8
9,gas,0.0,ime,2021 week 8
10,gas,0.0,ime,2021 week 8
11,gas,0.0,ime,2021 week 8
12,gas,0.0,ime,2021 week 8
13,gas,0.0,ime,2021 week 8
14,gas,0.0,ime,2021 week 8
15,gas,0.0,ime,2021 week 8
16,gas,0.0,ime,2021 week 8
17,gas,0.0,ime,2021 week 8
18,gas,0.0,ime,2021 week 8
19,gas,0.0,ime,2021 week 8
20,gas,0.0,ime,2021 week 8
21,gas,0.0,ime,2021 week 8
22,gas,0.0,ime,2021 week 8
23,gas,0.0,ime,2021 week 8
24,gas,0.0,ime,2021 week 8
25,gas,0.0,ime,2021 week 8
26,gas,0.0,ime,2021 week 8
27,gas,0.0,ime,2021 week 8
28,gas,0.0,ime,2021 week 8
29,gas,0.0,ime,2021 week 8
30,gas,0.0,ime,2021 week 8
31,gas,0.0,ime,2021 week 8
32,gas,0.0,ime,2021 week 8
33,gas,0.0,ime,2021 week 8
34,gas,0.0,ime,2021 week 8
35,gas,0.0,ime,2021 week 8
36,gas,0.0,ime,2021 week 8
37,gas,0.0,ime,2021 week 8
38,gas,0.0,ime,2021 week 8
39,gas,0.0,ime,2021 week 8
40,gas,0.0,ime,2021 week 8
41,gas,0.0,ime,2021 week 8
42,gas,0.0,ime,2021 week 8
43,gas,0.0,ime,2021 week 8
44,gas,0.0,ime,2021 week 8
45,gas,0.0,ime,2021 week 8
46,gas,0.0,ime,2021 week 8
47,gas,0.0,ime,2021 week 8
48,gas,0.0,ime,2021 week 8
49,gas,0.0,ime,2021 week 8
50,gas,0.0,ime,2021 week 8
51,gas,0.0,ime,2021 week 8
52,gas,0.0,ime,2021 week 8
53,gas,0.0,ime,2021 week 8
54,gas,0.0,ime,2021 week 8
55,gas,0.0,ime,2021 week 8
56,gas,0.0,ime,2021 week 8
57,gas,0.0,ime,2021 week 8
58,gas,0.0,ime,2021 week 8
59,gas,0.0,ime,2021 week 8
60,gas,0.0,ime,2021 week 8
61,gas,0.0,ime,2021 week 8
62,gas,0.0,ime,2021 week 8
63,gas,0.0,ime,2021 week 8
64,gas,0.0,ime,2021 week 8
65,gas,0.0,ime,2021 week 8
66,gas,0.0,ime,2021 week 8
67,gas,0.0,ime,2021 week 8
68,gas,0.0,ime,2021 week 8
69,gas,0.0,ime,2021 week 8
70,gas,0.0,ime,2021 week 8
71,gas,0.0,ime,2021 week 8
72,gas,0.0,ime,2021 week 8
73,gas,0.0,ime,2021 week 8
74,gas,0.0,ime,2021 week 8
75,gas,0.0,ime,2021 week 8
76,gas,0.0,ime,2021 week 8
77,gas,0.0,ime,2021 week 8
78,gas,0.0,ime,2021 week 8
79,gas,0.0,ime,2021 week 8
80,gas,0.0,ime,2021 week 8
81,gas,0.0,ime,2021 week 8
82,gas,0.0,ime,2021 week 8
83,gas,0.0,ime,2021 week 8
84,gas,0.0,ime,2021 week 8
85,gas,0.0,ime,2021 week 8
86,gas,0.0,ime,2021 week 8
87,gas,0.0,ime,2021 week 8
88,gas,0.0,ime,2021 week 8
89,gas,0.0,ime,2021 week 8
90,gas,0.0,ime,2021 week 8
91,gas,0.0,ime,2021 week 8
92,gas,0.0,ime,2021 week 8
93,gas,0.0,ime,2021 week 8
94,gas,0.0,ime,2021 week 8
95,gas,0.0,ime,2021 week 8
96,gas,0.0,ime,2021 week 8
97,gas,0.0,ime,2021 week 8
98,gas,0.0,ime,2021 week 8
99,gas,0.0,ime,2021 week 8
100,gas,0.0,ime,2021 week 8
101,gas,0.0,ime,2021 week 8
102,gas,0.0,ime,2021 week 8
103,gas,0.0,ime,2021 week 8
104,gas,0.0,ime,2021 week 8
105,gas,0.0,ime,2021 week 8
106,gas,0.0,ime,2021 week 8
107,gas,0.0,ime,2021 week 8
108,gas,0.0,ime,2021 week 8
109,gas,0.0,ime,2021 week 8
110,gas,0.0,ime,2021 week 8
111,gas,0.0,ime,2021 week 8
112,gas,0.0,ime,2021 week 8
113,gas,0.0,ime,2021 week 8
114,gas,0.0,ime,2021 week 8
115,gas,0.0,ime,2021 week 8
116,gas,0.0,ime,2021 week 8
117,gas,0.0,ime,2021 week 8
118,gas,0.0,ime,2021 week 8
119,gas,0.0,ime,2021 week 8
120,gas,0.0,ime,2021 week 8
121,gas,0.0,ime,2021 week 8
122,gas,0.0,ime,2021 week 8
123,gas,0.0,ime,2021 week 8
124,gas,0.0,ime,2021 week 8
125,gas,0.0,ime,2021 week 8
126,gas,0.0,ime,2021 week 8
127,gas,0.0,ime,2021 week 8
128,gas,0.0,ime,2021 week 8
129,gas,0.0,ime,2021 week 8
130,gas,0.0,ime,2021 week 8
131,gas,0.0,ime,2021 week 8
132,gas,0.0,ime,2021 week 8
133,gas,0.0,ime,2021 week 8
134,gas,0.0,ime,2021 week 8
135,gas,0.0,ime,2021 week 8
136,gas,0.0,ime,2021 week 8
137,gas,0.0,ime,2021 week 8
138,gas,0.0,ime,2021 week 8
139,gas,0.0,ime,2021 week 8
140,gas,0.0,ime,2021 week 8
141,gas,0.0,ime,2021 week 8
142,gas,0.0,ime,2021 week 8
143,gas,0.0,ime,2021 week 8
144,gas,0.0,ime,2021 week 8
145,gas,0.0,ime,2021 week 8
146,gas,0.0,ime,2021 week 8
147,gas,0.0,ime,2021 week 8
148,gas,0.0,ime,2021 week 8
149,gas,0.0,ime,2021 week 8
150,gas,0.0,ime,2021 week 8
151,gas,0.0,ime,2021 week 8
152,gas,0.0,ime,2021 week 8
153,gas,0.0,ime,2021 week 8
154,gas,0.0,ime,2021 week 8
155,gas,0.0,ime,2021 week 8
156,gas,0.0,ime,2021 week 8
157,gas,0.0,ime,2021 week 8
158,gas,0.0,ime,2021 week 8
159,gas,0.0,ime,2021 week 8
160,gas,0.0,ime,2021 week 8
161,gas,0.0,ime,2021 week 8
162,gas,0.0,ime,2021 week 8
163,gas,0.0,ime,2021 week 8
164,gas,0.0,ime,2021 week 8
165,gas,0.0,ime,2021 week 8
166,gas,0.0,ime,2021 week 8
167,gas,0.0,ime,2021 week 8
168,gas,0.0,ime,2021 week 8
1,hydro,0.0,ime,2021 week 8
2,hydro,0.0,ime,2021 week 8
3,hydro,0.0,ime,2021 week 8
4,hydro,0.0,ime,2021 week 8
5,hydro,54.88263499999999,ime,2021 week 8
6,hydro,70.36652700000002,ime,2021 week 8
7,hydro,70.36652700000002,ime,2021 week 8
8,hydro,70.36652700000002,ime,2021 week 8
9,hydro,330.0,ime,2021 week 8
10,hydro,77.13580195493523,ime,2021 week 8
11,hydro,15.06336004506484,ime,2021 week 8
12,hydro,0.0,ime,2021 week 8
13,hydro,0.0,ime,2021 week 8
14,hydro,0.0,ime,2021 week 8
15,hydro,70.36652700000002,ime,2021 week 8
16,hydro,70.36652700000002,ime,2021 week 8
17,hydro,70.36652700000002,ime,2021 week 8
18,hydro,140.68305400000008,ime,2021 week 8
19,hydro,70.36652700000002,ime,2021 week 8
20,hydro,70.36652700000002,ime,2021 week 8
21,hydro,70.36652700000002,ime,2021 week 8
22,hydro,313.5,ime,2021 week 8
23,hydro,70.366527,ime,2021 week 8
24,hydro,57.87945628741636,ime,2021 week 8
25,hydro,0.0,ime,2021 week 8
26,hydro,0.0,ime,2021 week 8
27,hydro,121.23623271258364,ime,2021 week 8
28,hydro,0.0,ime,2021 week 8
29,hydro,0.0,ime,2021 week 8
30,hydro,0.0,ime,2021 week 8
31,hydro,70.36652700000002,ime,2021 week 8
32,hydro,330.0,ime,2021 week 8
33,hydro,124.18305400000008,ime,2021 week 8
34,hydro,70.366527,ime,2021 week 8
35,hydro,70.366527,ime,2021 week 8
36,hydro,0.0,ime,2021 week 8
37,hydro,0.0,ime,2021 week 8
38,hydro,0.0,ime,2021 week 8
39,hydro,0.0,ime,2021 week 8
40,hydro,38.38263499999999,ime,2021 week 8
41,hydro,70.36652700000002,ime,2021 week 8
42,hydro,140.73305400000004,ime,2021 week 8
43,hydro,0.0,ime,2021 week 8
44,hydro,70.36652700000002,ime,2021 week 8
45,hydro,70.36652700000002,ime,2021 week 8
46,hydro,154.31290475191415,ime,2021 week 8
47,hydro,127.1532032480859,ime,2021 week 8
48,hydro,0.0,ime,2021 week 8
49,hydro,0.0,ime,2021 week 8
50,hydro,70.36652700000002,ime,2021 week 8
51,hydro,70.36652700000002,ime,2021 week 8
52,hydro,70.36652700000002,ime,2021 week 8
53,hydro,70.36652700000002,ime,2021 week 8
54,hydro,70.36652700000002,ime,2021 week 8
55,hydro,70.36652700000002,ime,2021 week 8
56,hydro,330.0,ime,2021 week 8
57,hydro,0.0,ime,2021 week 8
58,hydro,0.0,ime,2021 week 8
59,hydro,162.5656890000001,ime,2021 week 8
60,hydro,0.0,ime,2021 week 8
61,hydro,0.0,ime,2021 week 8
62,hydro,0.0,ime,2021 week 8
63,hydro,70.36652700000002,ime,2021 week 8
64,hydro,70.36652700000002,ime,2021 week 8
65,hydro,70.36652700000002,ime,2021 week 8
66,hydro,138.05341999999985,ime,2021 week 8
67,hydro,2.679634000000192,ime,2021 week 8
68,hydro,140.68305400000008,ime,2021 week 8
69,hydro,0.0499999999999545,ime,2021 week 8
70,hydro,140.68305400000008,ime,2021 week 8
71,hydro,126.22744748196284,ime,2021 week 8
72,hydro,0.0,ime,2021 week 8
73,hydro,14.555606518037166,ime,2021 week 8
74,hydro,70.36652700000002,ime,2021 week 8
75,hydro,70.36652700000002,ime,2021 week 8
76,hydro,70.36652700000002,ime,2021 week 8
77,hydro,140.68305400000008,ime,2021 week 8
78,hydro,0.0499999999999545,ime,2021 week 8
79,hydro,140.68305400000008,ime,2021 week 8
80,hydro,0.0499999999999545,ime,2021 week 8
81,hydro,140.68305400000008,ime,2021 week 8
82,hydro,70.36652700000002,ime,2021 week 8
83,hydro,313.5,ime,2021 week 8
84,hydro,38.38263500000001,ime,2021 week 8
85,hydro,0.0,ime,2021 week 8
86,hydro,0.0,ime,2021 week 8
87,hydro,0.0,ime,2021 week 8
88,hydro,0.0,ime,2021 week 8
89,hydro,211.0995810000001,ime,2021 week 8
90,hydro,0.0,ime,2021 week 8
91,hydro,0.0,ime,2021 week 8
92,hydro,70.36652700000002,ime,2021 week 8
93,hydro,70.36652700000002,ime,2021 week 8
94,hydro,211.0995810000001,ime,2021 week 8
95,hydro,0.0,ime,2021 week 8
96,hydro,0.0,ime,2021 week 8
97,hydro,84.66067499999997,ime,2021 week 8
98,hydro,84.66067499999997,ime,2021 week 8
99,hydro,84.66067499999997,ime,2021 week 8
100,hydro,84.66067499999997,ime,2021 week 8
101,hydro,84.66067499999997,ime,2021 week 8
102,hydro,84.66067499999997,ime,2021 week 8
103,hydro,84.66067499999997,ime,2021 week 8
104,hydro,330.0,ime,2021 week 8
105,hydro,152.77135000000004,ime,2021 week 8
106,hydro,0.0,ime,2021 week 8
107,hydro,169.32135,ime,2021 week 8
108,hydro,0.0,ime,2021 week 8
109,hydro,0.0,ime,2021 week 8
110,hydro,0.0,ime,2021 week 8
111,hydro,25.192699999999977,ime,2021 week 8
112,hydro,84.66067499999997,ime,2021 week 8
113,hydro,84.66067499999997,ime,2021 week 8
114,hydro,84.66067499999997,ime,2021 week 8
115,hydro,84.66067499999997,ime,2021 week 8
116,hydro,84.66067499999997,ime,2021 week 8
117,hydro,194.39522009898897,ime,2021 week 8
118,hydro,258.483799901011,ime,2021 week 8
119,hydro,114.553005,ime,2021 week 8
120,hydro,0.0,ime,2021 week 8
121,hydro,0.0,ime,2021 week 8
122,hydro,0.0,ime,2021 week 8
123,hydro,25.192699999999977,ime,2021 week 8
124,hydro,84.66067499999997,ime,2021 week 8
125,hydro,84.66067499999997,ime,2021 week 8
126,hydro,84.66067499999997,ime,2021 week 8
127,hydro,169.27135,ime,2021 week 8
128,hydro,8.445890000000134,ime,2021 week 8
129,hydro,160.87545999999986,ime,2021 week 8
130,hydro,84.660675,ime,2021 week 8
131,hydro,313.5,ime,2021 week 8
132,hydro,84.660675,ime,2021 week 8
133,hydro,0.0,ime,2021 week 8
134,hydro,25.14269999999999,ime,2021 week 8
135,hydro,0.0,ime,2021 week 8
136,hydro,84.660675,ime,2021 week 8
137,hydro,84.660675,ime,2021 week 8
138,hydro,313.5,ime,2021 week 8
139,hydro,84.660675,ime,2021 week 8
140,hydro,84.660675,ime,2021 week 8
141,hydro,84.660675,ime,2021 week 8
142,hydro,84.660675,ime,2021 week 8
143,hydro,84.660675,ime,2021 week 8
144,hydro,84.660675,ime,2021 week 8
145,hydro,84.660675,ime,2021 week 8
146,hydro,84.660675,ime,2021 week 8
147,hydro,0.0,ime,2021 week 8
148,hydro,0.0,ime,2021 week 8
149,hydro,0.0,ime,2021 week 8
150,hydro,25.192699999999977,ime,2021 week 8
151,hydro,84.66067499999997,ime,2021 week 8
152,hydro,84.66067499999997,ime,2021 week 8
153,hydro,84.66067499999997,ime,2021 week 8
154,hydro,330.0,ime,2021 week 8
155,hydro,0.0,ime,2021 week 8
156,hydro,93.303375,ime,2021 week 8
157,hydro,0.0,ime,2021 week 8
158,hydro,0.0,ime,2021 week 8
159,hydro,84.66067499999997,ime,2021 week 8
160,hydro,84.66067499999997,ime,2021 week 8
161,hydro,149.77572000000083,ime,2021 week 8
162,hydro,104.15630499999918,ime,2021 week 8
163,hydro,84.660675,ime,2021 week 8
164,hydro,27.805649999999787,ime,2021 week 8
165,hydro,141.5157000000002,ime,2021 week 8
166,hydro,313.5,ime,2021 week 8
167,hydro,84.660675,ime,2021 week 8
168,hydro,68.160675,ime,2021 week 8
1,wind,12207.78,ime,2021 week 8
2,wind,13406.58,ime,2021 week 8
3,wind,13446.54,ime,2021 week 8
4,wind,13146.84,ime,2021 week 8
5,wind,12947.04,ime,2021 week 8
6,wind,11968.02,ime,2021 week 8
7,wind,10809.18,ime,2021 week 8
8,wind,6113.88,ime,2021 week 8
9,wind,2717.28,ime,2021 week 8
10,wind,4955.04,ime,2021 week 8
11,wind,4575.42,ime,2021 week 8
12,wind,3236.76,ime,2021 week 8
13,wind,2317.6800000000003,ime,2021 week 8
14,wind,1718.28,ime,2021 week 8
15,wind,1218.78,ime,2021 week 8
16,wind,679.32,ime,2021 week 8
17,wind,119.88,ime,2021 week 8
18,wind,59.94,ime,2021 week 8
19,wind,2037.96,ime,2021 week 8
20,wind,6273.72,ime,2021 week 8
21,wind,8431.56,ime,2021 week 8
22,wind,9650.34,ime,2021 week 8
23,wind,10149.84,ime,2021 week 8
24,wind,9250.74,ime,2021 week 8
25,wind,7692.3,ime,2021 week 8
26,wind,5934.0599999999995,ime,2021 week 8
27,wind,5134.86,ime,2021 week 8
28,wind,5754.24,ime,2021 week 8
29,wind,7772.22,ime,2021 week 8
30,wind,9770.22,ime,2021 week 8
31,wind,11248.74,ime,2021 week 8
32,wind,9930.06,ime,2021 week 8
33,wind,5594.400000000001,ime,2021 week 8
34,wind,4695.3,ime,2021 week 8
35,wind,11268.72,ime,2021 week 8
36,wind,15644.34,ime,2021 week 8
37,wind,16843.14,ime,2021 week 8
38,wind,16923.06,ime,2021 week 8
39,wind,16203.78,ime,2021 week 8
40,wind,14825.16,ime,2021 week 8
41,wind,13746.24,ime,2021 week 8
42,wind,14085.9,ime,2021 week 8
43,wind,15844.14,ime,2021 week 8
44,wind,16623.36,ime,2021 week 8
45,wind,15684.3,ime,2021 week 8
46,wind,14125.86,ime,2021 week 8
47,wind,13646.34,ime,2021 week 8
48,wind,12707.28,ime,2021 week 8
49,wind,11648.34,ime,2021 week 8
50,wind,10769.22,ime,2021 week 8
51,wind,10269.72,ime,2021 week 8
52,wind,9530.46,ime,2021 week 8
53,wind,8791.2,ime,2021 week 8
54,wind,8711.28,ime,2021 week 8
55,wind,7612.38,ime,2021 week 8
56,wind,6153.84,ime,2021 week 8
57,wind,9130.86,ime,2021 week 8
58,wind,7112.88,ime,2021 week 8
59,wind,4995.0,ime,2021 week 8
60,wind,3896.1,ime,2021 week 8
61,wind,3336.6600000000003,ime,2021 week 8
62,wind,2837.1600000000003,ime,2021 week 8
63,wind,2177.82,ime,2021 week 8
64,wind,1298.6999999999998,ime,2021 week 8
65,wind,459.5400000000001,ime,2021 week 8
66,wind,299.7,ime,2021 week 8
67,wind,479.52,ime,2021 week 8
68,wind,439.56,ime,2021 week 8
69,wind,259.74,ime,2021 week 8
70,wind,159.84,ime,2021 week 8
71,wind,219.78,ime,2021 week 8
72,wind,339.66,ime,2021 week 8
73,wind,359.64,ime,2021 week 8
74,wind,159.84,ime,2021 week 8
75,wind,0.0,ime,2021 week 8
76,wind,0.0,ime,2021 week 8
77,wind,39.96,ime,2021 week 8
78,wind,779.22,ime,2021 week 8
79,wind,2157.84,ime,2021 week 8
80,wind,1818.18,ime,2021 week 8
81,wind,2477.52,ime,2021 week 8
82,wind,3516.4799999999996,ime,2021 week 8
83,wind,4675.32,ime,2021 week 8
84,wind,6753.240000000001,ime,2021 week 8
85,wind,9190.8,ime,2021 week 8
86,wind,10669.32,ime,2021 week 8
87,wind,10789.2,ime,2021 week 8
88,wind,9930.06,ime,2021 week 8
89,wind,7552.44,ime,2021 week 8
90,wind,5034.96,ime,2021 week 8
91,wind,4235.76,ime,2021 week 8
92,wind,4295.7,ime,2021 week 8
93,wind,5694.299999999999,ime,2021 week 8
94,wind,7932.06,ime,2021 week 8
95,wind,8971.02,ime,2021 week 8
96,wind,9030.96,ime,2021 week 8
97,wind,8191.799999999999,ime,2021 week 8
98,wind,6893.099999999999,ime,2021 week 8
99,wind,5574.42,ime,2021 week 8
100,wind,4415.58,ime,2021 week 8
101,wind,3716.28,ime,2021 week 8
102,wind,3716.28,ime,2021 week 8
103,wind,4015.98,ime,2021 week 8
104,wind,1958.04,ime,2021 week 8
105,wind,1378.62,ime,2021 week 8
106,wind,4095.9,ime,2021 week 8
107,wind,7012.98,ime,2021 week 8
108,wind,8751.24,ime,2021 week 8
109,wind,9390.6,ime,2021 week 8
110,wind,8931.06,ime,2021 week 8
111,wind,7512.48,ime,2021 week 8
112,wind,5414.58,ime,2021 week 8
113,wind,1778.22,ime,2021 week 8
114,wind,119.88,ime,2021 week 8
115,wind,199.8,ime,2021 week 8
116,wind,1158.84,ime,2021 week 8
117,wind,2577.42,ime,2021 week 8
118,wind,3836.16,ime,2021 week 8
119,wind,5354.64,ime,2021 week 8
120,wind,6733.26,ime,2021 week 8
121,wind,4335.66,ime,2021 week 8
122,wind,2337.6600000000003,ime,2021 week 8
123,wind,1618.38,ime,2021 week 8
124,wind,819.1800000000001,ime,2021 week 8
125,wind,219.78,ime,2021 week 8
126,wind,79.92,ime,2021 week 8
127,wind,219.77999999999997,ime,2021 week 8
128,wind,119.88,ime,2021 week 8
129,wind,19.98,ime,2021 week 8
130,wind,39.96,ime,2021 week 8
131,wind,59.93999999999994,ime,2021 week 8
132,wind,339.65999999999997,ime,2021 week 8
133,wind,819.1800000000001,ime,2021 week 8
134,wind,2037.96,ime,2021 week 8
135,wind,3116.88,ime,2021 week 8
136,wind,4695.3,ime,2021 week 8
137,wind,6273.72,ime,2021 week 8
138,wind,7972.02,ime,2021 week 8
139,wind,9970.02,ime,2021 week 8
140,wind,11708.28,ime,2021 week 8
141,wind,11428.56,ime,2021 week 8
142,wind,8231.76,ime,2021 week 8
143,wind,7712.28,ime,2021 week 8
144,wind,9430.56,ime,2021 week 8
145,wind,10189.8,ime,2021 week 8
146,wind,12707.28,ime,2021 week 8
147,wind,16163.820000000002,ime,2021 week 8
148,wind,18261.72,ime,2021 week 8
149,wind,18481.5,ime,2021 week 8
150,wind,18321.66,ime,2021 week 8
151,wind,18341.64,ime,2021 week 8
152,wind,17442.54,ime,2021 week 8
153,wind,18041.94,ime,2021 week 8
154,wind,18681.3,ime,2021 week 8
155,wind,18161.82,ime,2021 week 8
156,wind,17562.42,ime,2021 week 8
157,wind,17342.64,ime,2021 week 8
158,wind,16803.18,ime,2021 week 8
159,wind,16043.94,ime,2021 week 8
160,wind,15264.72,ime,2021 week 8
161,wind,14025.96,ime,2021 week 8
162,wind,7872.12,ime,2021 week 8
163,wind,3416.5800000000004,ime,2021 week 8
164,wind,3716.28,ime,2021 week 8
165,wind,5674.32,ime,2021 week 8
166,wind,8591.4,ime,2021 week 8
167,wind,9230.76,ime,2021 week 8
168,wind,8691.3,ime,2021 week 8
1,solar,0.0,ime,2021 week 8
2,solar,0.0,ime,2021 week 8
3,solar,0.0,ime,2021 week 8
4,solar,0.0,ime,2021 week 8
5,solar,0.0,ime,2021 week 8
6,solar,0.0,ime,2021 week 8
7,solar,78.624,ime,2021 week 8
8,solar,695.5199999999995,ime,2021 week 8
9,solar,1436.4,ime,2021 week 8
10,solar,1953.504,ime,2021 week 8
11,solar,2292.192,ime,2021 week 8
12,solar,2467.584,ime,2021 week 8
13,solar,2479.6800000000003,ime,2021 week 8
14,solar,2340.576,ime,2021 week 8
15,solar,2044.224,ime,2021 week 8
16,solar,1575.504,ime,2021 week 8
17,solar,946.512,ime,2021 week 8
18,solar,257.04,ime,2021 week 8
19,solar,0.0,ime,2021 week 8
20,solar,0.0,ime,2021 week 8
21,solar,0.0,ime,2021 week 8
22,solar,0.0,ime,2021 week 8
23,solar,0.0,ime,2021 week 8
24,solar,0.0,ime,2021 week 8
25,solar,0.0,ime,2021 week 8
26,solar,0.0,ime,2021 week 8
27,solar,0.0,ime,2021 week 8
28,solar,0.0,ime,2021 week 8
29,solar,0.0,ime,2021 week 8
30,solar,0.0,ime,2021 week 8
31,solar,36.288,ime,2021 week 8
32,solar,486.864,ime,2021 week 8
33,solar,1121.9039999999995,ime,2021 week 8
34,solar,1654.1279999999997,ime,2021 week 8
35,solar,2032.128,ime,2021 week 8
36,solar,2331.504,ime,2021 week 8
37,solar,2358.7200000000003,ime,2021 week 8
38,solar,2231.7119999999995,ime,2021 week 8
39,solar,1944.4319999999989,ime,2021 week 8
40,solar,1484.784,ime,2021 week 8
41,solar,867.8880000000008,ime,2021 week 8
42,solar,254.016,ime,2021 week 8
43,solar,0.0,ime,2021 week 8
44,solar,0.0,ime,2021 week 8
45,solar,0.0,ime,2021 week 8
46,solar,0.0,ime,2021 week 8
47,solar,0.0,ime,2021 week 8
48,solar,0.0,ime,2021 week 8
49,solar,0.0,ime,2021 week 8
50,solar,0.0,ime,2021 week 8
51,solar,0.0,ime,2021 week 8
52,solar,0.0,ime,2021 week 8
53,solar,0.0,ime,2021 week 8
54,solar,0.0,ime,2021 week 8
55,solar,48.384,ime,2021 week 8
56,solar,668.304,ime,2021 week 8
57,solar,1403.136,ime,2021 week 8
58,solar,1950.4800000000005,ime,2021 week 8
59,solar,2316.384,ime,2021 week 8
60,solar,2512.944,ime,2021 week 8
61,solar,2540.1599999999994,ime,2021 week 8
62,solar,2410.128,ime,2021 week 8
63,solar,2101.68,ime,2021 week 8
64,solar,1617.84,ime,2021 week 8
65,solar,952.56,ime,2021 week 8
66,solar,232.848,ime,2021 week 8
67,solar,0.0,ime,2021 week 8
68,solar,0.0,ime,2021 week 8
69,solar,0.0,ime,2021 week 8
70,solar,0.0,ime,2021 week 8
71,solar,0.0,ime,2021 week 8
72,solar,0.0,ime,2021 week 8
73,solar,0.0,ime,2021 week 8
74,solar,0.0,ime,2021 week 8
75,solar,0.0,ime,2021 week 8
76,solar,0.0,ime,2021 week 8
77,solar,0.0,ime,2021 week 8
78,solar,0.0,ime,2021 week 8
79,solar,60.48,ime,2021 week 8
80,solar,695.5199999999998,ime,2021 week 8
81,solar,1436.4,ime,2021 week 8
82,solar,1986.768,ime,2021 week 8
83,solar,2264.976,ime,2021 week 8
84,solar,2512.9440000000004,ime,2021 week 8
85,solar,2567.3759999999997,ime,2021 week 8
86,solar,2431.2960000000003,ime,2021 week 8
87,solar,2119.824,ime,2021 week 8
88,solar,1635.9840000000002,ime,2021 week 8
89,solar,964.656,ime,2021 week 8
90,solar,275.18399999999997,ime,2021 week 8
91,solar,0.0,ime,2021 week 8
92,solar,0.0,ime,2021 week 8
93,solar,0.0,ime,2021 week 8
94,solar,0.0,ime,2021 week 8
95,solar,0.0,ime,2021 week 8
96,solar,0.0,ime,2021 week 8
97,solar,0.0,ime,2021 week 8
98,solar,0.0,ime,2021 week 8
99,solar,0.0,ime,2021 week 8
100,solar,0.0,ime,2021 week 8
101,solar,0.0,ime,2021 week 8
102,solar,0.0,ime,2021 week 8
103,solar,51.408,ime,2021 week 8
104,solar,680.4,ime,2021 week 8
105,solar,1424.304,ime,2021 week 8
106,solar,1983.7440000000008,ime,2021 week 8
107,solar,2352.672,ime,2021 week 8
108,solar,2546.208,ime,2021 week 8
109,solar,2570.3999999999996,ime,2021 week 8
110,solar,2428.271999999999,ime,2021 week 8
111,solar,2116.7999999999997,ime,2021 week 8
112,solar,1629.9359999999997,ime,2021 week 8
113,solar,813.4559999999999,ime,2021 week 8
114,solar,72.57600000000001,ime,2021 week 8
115,solar,0.0,ime,2021 week 8
116,solar,0.0,ime,2021 week 8
117,solar,0.0,ime,2021 week 8
118,solar,0.0,ime,2021 week 8
119,solar,0.0,ime,2021 week 8
120,solar,0.0,ime,2021 week 8
121,solar,0.0,ime,2021 week 8
122,solar,0.0,ime,2021 week 8
123,solar,0.0,ime,2021 week 8
124,solar,0.0,ime,2021 week 8
125,solar,0.0,ime,2021 week 8
126,solar,0.0,ime,2021 week 8
127,solar,39.312,ime,2021 week 8
128,solar,628.992,ime,2021 week 8
129,solar,1236.816,ime,2021 week 8
130,solar,1127.952,ime,2021 week 8
131,solar,870.9119999999999,ime,2021 week 8
132,solar,913.248,ime,2021 week 8
133,solar,1717.6319999999998,ime,2021 week 8
134,solar,949.5360000000004,ime,2021 week 8
135,solar,468.7199999999998,ime,2021 week 8
136,solar,232.84799999999996,ime,2021 week 8
137,solar,202.608,ime,2021 week 8
138,solar,57.456,ime,2021 week 8
139,solar,0.0,ime,2021 week 8
140,solar,0.0,ime,2021 week 8
141,solar,0.0,ime,2021 week 8
142,solar,0.0,ime,2021 week 8
143,solar,0.0,ime,2021 week 8
144,solar,0.0,ime,2021 week 8
145,solar,0.0,ime,2021 week 8
146,solar,0.0,ime,2021 week 8
147,solar,0.0,ime,2021 week 8
148,solar,0.0,ime,2021 week 8
149,solar,0.0,ime,2021 week 8
150,solar,0.0,ime,2021 week 8
151,solar,15.12,ime,2021 week 8
152,solar,374.976,ime,2021 week 8
153,solar,988.848,ime,2021 week 8
154,solar,1475.7119999999995,ime,2021 week 8
