,hour,tech,dispatch,zone,period
797,126,gas,0.0,jl,2021 week 9
798,127,gas,0.0,jl,2021 week 9
799,128,gas,0.0,jl,2021 week 9
800,129,gas,0.0,jl,2021 week 9
801,130,gas,0.0,jl,2021 week 9
802,131,gas,0.0,jl,2021 week 9
803,132,gas,0.0,jl,2021 week 9
804,133,gas,0.0,jl,2021 week 9
805,134,gas,0.0,jl,2021 week 9
806,135,gas,0.0,jl,2021 week 9
807,136,gas,0.0,jl,2021 week 9
808,137,gas,0.0,jl,2021 week 9
809,138,gas,0.0,jl,2021 week 9
810,139,gas,0.0,jl,2021 week 9
811,140,gas,0.0,jl,2021 week 9
812,141,gas,0.0,jl,2021 week 9
813,142,gas,0.0,jl,2021 week 9
814,143,gas,0.0,jl,2021 week 9
815,144,gas,0.0,jl,2021 week 9
816,145,gas,0.0,jl,2021 week 9
817,146,gas,0.0,jl,2021 week 9
818,147,gas,0.0,jl,2021 week 9
819,148,gas,0.0,jl,2021 week 9
820,149,gas,0.0,jl,2021 week 9
821,150,gas,0.0,jl,2021 week 9
822,151,gas,0.0,jl,2021 week 9
823,152,gas,0.0,jl,2021 week 9
824,153,gas,0.0,jl,2021 week 9
825,154,gas,0.0,jl,2021 week 9
826,155,gas,0.0,jl,2021 week 9
827,156,gas,0.0,jl,2021 week 9
828,157,gas,0.0,jl,2021 week 9
829,158,gas,0.0,jl,2021 week 9
830,159,gas,0.0,jl,2021 week 9
831,160,gas,0.0,jl,2021 week 9
832,161,gas,0.0,jl,2021 week 9
833,162,gas,0.0,jl,2021 week 9
834,163,gas,0.0,jl,2021 week 9
835,164,gas,0.0,jl,2021 week 9
836,165,gas,0.0,jl,2021 week 9
837,166,gas,0.0,jl,2021 week 9
838,167,gas,0.0,jl,2021 week 9
839,168,gas,0.0,jl,2021 week 9
840,1,hydro,0.0,jl,2021 week 9
841,2,hydro,0.0,jl,2021 week 9
842,3,hydro,0.0,jl,2021 week 9
843,4,hydro,-1.3642420526593924e-12,jl,2021 week 9
844,5,hydro,0.0,jl,2021 week 9
845,6,hydro,468.8539262697511,jl,2021 week 9
846,7,hydro,1557.083192226003,jl,2021 week 9
847,8,hydro,420.1866922259997,jl,2021 week 9
848,9,hydro,150.31272222599938,jl,2021 week 9
849,10,hydro,387.3829404210014,jl,2021 week 9
850,11,hydro,491.67011042099966,jl,2021 week 9
851,12,hydro,0.0,jl,2021 week 9
852,13,hydro,0.0,jl,2021 week 9
853,14,hydro,0.0,jl,2021 week 9
854,15,hydro,0.0,jl,2021 week 9
855,16,hydro,0.0,jl,2021 week 9
856,17,hydro,28.29144042100154,jl,2021 week 9
857,18,hydro,599.4112618332474,jl,2021 week 9
858,19,hydro,29.5582404209988,jl,2021 week 9
859,20,hydro,1073.0214404209992,jl,2021 week 9
860,21,hydro,1026.027240421001,jl,2021 week 9
861,22,hydro,1136.4211922259992,jl,2021 week 9
862,23,hydro,586.8627122259998,jl,2021 week 9
863,24,hydro,168.4261130630008,jl,2021 week 9
864,25,hydro,0.0,jl,2021 week 9
865,26,hydro,0.0,jl,2021 week 9
866,27,hydro,0.0,jl,2021 week 9
867,28,hydro,0.0,jl,2021 week 9
868,29,hydro,0.0,jl,2021 week 9
